"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTDH",1.08468351827111e-261,0.412235385767543,0.778,0.416,2.88818680410048e-257
"HMOX1",2.6710670483934e-261,0.476193518645357,0.59,0.275,7.11225022975709e-257
"DAD1",3.62312745599907e-261,0.409243021856341,0.637,0.308,9.64730147708874e-257
"HSPA8",3.78735174555187e-261,0.428536991585136,0.864,0.454,1.0084581492881e-256
"GK",6.00753147552841e-261,0.612997144126116,0.435,0.155,1.59962540598895e-256
"ALDH2",6.27381398582822e-261,0.428169283386611,0.635,0.308,1.67052845000648e-256
"GPAT3",7.84891656463649e-261,0.540397364255449,0.411,0.139,2.08993101366576e-256
"PTGER4",9.23499966501268e-261,0.555235986073844,0.514,0.211,2.45900336080293e-256
"TRAPPC5",1.30568153637841e-260,0.408122689333638,0.655,0.321,3.47663822691479e-256
"WAS",1.59259974090179e-260,0.369388422152367,0.637,0.307,4.24061533009919e-256
"RTRAF",6.02871932369738e-260,0.398188224688799,0.595,0.278,1.6052670943209e-255
"PPA1",8.7749890512409e-260,0.576847853588515,0.44,0.161,2.33651633467392e-255
"PPDPF",1.32404401241512e-259,0.466429697649997,0.586,0.27,3.52553199185775e-255
"NDUFS6",2.92921428516128e-258,0.458741326530374,0.552,0.246,7.79961887709894e-254
"KDELR1",6.43477391378468e-258,0.401741481444268,0.601,0.282,1.71338725002345e-253
"PSMB8",1.18707599805536e-257,0.363726289376671,0.542,0.235,3.16082726002202e-253
"SPINT2",4.52319132475447e-257,0.409913205370848,0.534,0.231,1.20439015404237e-252
"DBI",2.20802520771099e-256,0.596734444137307,0.717,0.37,5.87930872057205e-252
"SELENOP",3.75358325121999e-256,-1.12195690010714,0.373,0.619,9.99466612302346e-252
"MICOS10",1.44257106534389e-255,0.453524718555569,0.662,0.324,3.84113397569117e-251
"CAP1",1.47827308627147e-255,0.456089118968325,0.797,0.431,3.93619774681504e-251
"ALKBH7",2.26501829101122e-255,0.46053420518903,0.533,0.237,6.03106420347556e-251
"GNAI2",4.086602425051e-254,0.518366761886889,0.86,0.505,1.08813962771833e-249
"ITSN1",1.87785695470001e-253,-1.53886327985954,0.118,0.329,5.00016971327971e-249
"CD81",5.73717640685534e-253,0.566920005041195,0.808,0.467,1.52763796185337e-248
"NDUFS7",2.04179239044868e-252,0.365036402055018,0.568,0.259,5.4366805980477e-248
"TMEM50A",2.1245361270201e-252,0.377210587461912,0.629,0.302,5.65700234541642e-248
"PHACTR1",2.77770102205262e-252,0.600193582736826,0.527,0.22,7.39618451141951e-248
"NIBAN1",3.43902647841587e-252,0.485399447727077,0.514,0.217,9.15709580407793e-248
"GPR65",4.07301493190007e-252,0.427880030079812,0.502,0.208,1.08452168591703e-247
"CMTM6",4.19032911703672e-252,0.415943592667424,0.663,0.33,1.11575893399337e-247
"VDAC2",4.54170679490377e-252,0.397860214200876,0.621,0.297,1.20932026827903e-247
"ALOX5AP",1.13377095030607e-251,0.570368738129994,0.65,0.321,3.01889190937998e-247
"MAP1LC3B",1.25732832130332e-250,0.412548361819714,0.653,0.323,3.34788812113435e-246
"C20orf27",6.27233983752004e-250,0.48504509683356,0.494,0.21,1.67013592853646e-245
"RNF181",3.33299967995639e-249,0.434356785305521,0.54,0.24,8.87477824781989e-245
"RPL22L1",3.82375914359295e-249,0.456663920989089,0.55,0.246,1.01815234716449e-244
"VPS28",4.97623818506019e-249,0.33280487704178,0.666,0.336,1.32502294153598e-244
"HLA-DOA",9.53617452741322e-249,0.465114323586405,0.546,0.247,2.53919719141432e-244
"ATP5F1A",1.19180960219061e-248,0.423282531328389,0.642,0.315,3.17343142775294e-244
"NDUFA2",4.73935797187674e-248,0.421833195026026,0.551,0.246,1.26194884717162e-243
"ARF4",1.00440459716658e-247,0.448130909625166,0.554,0.251,2.67442812087546e-243
"TNFAIP3",2.09361930630453e-247,0.337524709619608,0.651,0.304,5.57468012689708e-243
"RAB7A",5.33670295531034e-247,0.408587116386827,0.68,0.34,1.42100389591049e-242
"ALDOA",5.86521697201531e-247,0.609761304690535,0.548,0.249,1.56173132313852e-242
"PGK1",2.26547170410541e-246,0.402361830607572,0.703,0.357,6.03227150652148e-242
"MDH2",3.13349686308798e-245,0.372630570875513,0.538,0.24,8.34356209734436e-241
"LAT2",6.31433881880049e-245,0.372213298192455,0.533,0.233,1.68131899728201e-240
"TNFSF13B",1.17277156142172e-244,0.386400136831516,0.554,0.252,3.12273883659762e-240
"EIF1AX",1.46007591026027e-244,0.398811053213109,0.562,0.258,3.88774412625002e-240
"FIS1",3.68351533427794e-244,0.414691951184929,0.555,0.252,9.80809628058187e-240
"ZFAS1",1.15357838636818e-243,0.483164330086676,0.759,0.401,3.07163316938255e-239
"SNU13",1.40024090375785e-243,0.397906469513278,0.593,0.282,3.72842145443602e-239
"PRDX1",2.82088621625989e-243,0.468499954769976,0.705,0.365,7.5111737280352e-239
"PRDX6",3.48700987050337e-243,0.416680881952175,0.594,0.283,9.28486118218931e-239
"YPEL3",6.65080594453012e-243,0.337630012947112,0.64,0.314,1.77091009885003e-238
"NFKBIZ",1.40399193682617e-242,0.628518688715309,0.75,0.409,3.73840933018705e-238
"ARL6IP1",1.71887848055323e-242,0.407540140822492,0.721,0.375,4.57685773016908e-238
"HMGN2",2.38437433033372e-242,0.38579502211369,0.758,0.411,6.34887352937959e-238
"BRI3",3.17844800975762e-242,0.480023069627276,0.799,0.437,8.46325351558162e-238
"SEM1",6.75955163257814e-242,0.370481542522398,0.644,0.316,1.79986581320658e-237
"S100A10",9.66019917982454e-242,0.625807344359231,0.852,0.471,2.57222123561188e-237
"GIMAP4",1.02416900114594e-241,0.336712899562332,0.574,0.263,2.7270547993513e-237
"GDI2",2.94604275639503e-241,0.411701742016071,0.717,0.367,7.84442804745305e-237
"EID1",4.22459585160835e-241,0.344333831519237,0.696,0.358,1.12488313740776e-236
"EIF3D",8.13629656356752e-241,0.380094405350017,0.611,0.296,2.16645168598112e-236
"CDKN1A",4.28749750570518e-240,0.319769106912362,0.685,0.336,1.14163196084412e-235
"CALR",4.68271099538992e-240,0.476249808206962,0.719,0.385,1.24686545674247e-235
"NDUFB10",7.26056873990268e-240,0.415502101788036,0.576,0.271,1.93327163837389e-235
"WSB1",1.76355748233051e-239,-1.28252762341275,0.842,0.84,4.69582450820146e-235
"LST1",1.77223196308483e-239,0.344855744080106,0.761,0.408,4.71892204810598e-235
"IFNGR1",2.22946015875896e-239,0.428809577128207,0.735,0.384,5.93638356472749e-235
"POLR2L",2.26514070785824e-239,0.450768738151037,0.629,0.305,6.03139016281414e-235
"ARPC4",3.64830288072942e-239,0.380317150136625,0.658,0.336,9.71433608051822e-235
"SRSF9",3.96870588398316e-239,0.318457926973149,0.644,0.318,1.0567473157282e-234
"POMP",2.55616421607911e-238,0.403443963110396,0.634,0.314,6.80629845815384e-234
"UQCRFS1",3.78562825613309e-238,0.392128578290547,0.478,0.197,1.00799923576056e-233
"OSBPL8",4.6509743242314e-238,0.325486425323903,0.639,0.316,1.23841493331309e-233
"NDUFA12",1.03370766289086e-237,0.429055399775695,0.548,0.251,2.75245339397949e-233
"EIF5",1.28568518277222e-236,0.469812686266737,0.757,0.424,3.42339393616758e-232
"ATP6V0B",8.43945727499181e-236,0.400934909320992,0.771,0.425,2.24717428861207e-231
"C1orf43",1.55795910114123e-235,0.378230470888085,0.556,0.259,4.14837769860877e-231
"DDX17",2.41949900001354e-235,-1.17881271410319,0.846,0.829,6.44239998733605e-231
"EVI2B",3.01372705331126e-235,0.406301481791673,0.679,0.342,8.02465102485188e-231
"HSPB1",4.04663108853762e-235,0.578278968374018,0.714,0.383,1.07749645994491e-230
"TWF2",5.40442101130357e-235,0.3994923035759,0.569,0.273,1.4390351826798e-230
"SQSTM1",3.56317224604007e-234,0.654065412432693,0.776,0.436,9.48765873953089e-230
"ATP5MD",4.27918773962715e-233,0.431939109384199,0.687,0.342,1.13941931943052e-228
"ANP32A",9.98543577537285e-233,0.316474890275147,0.61,0.297,2.65882198390853e-228
"PPP1R18",1.41259042177767e-232,0.302312291441437,0.536,0.244,3.7613045160674e-228
"USP9Y",2.32526120193316e-232,-0.84997530813859,0.031,0.189,6.19147300238743e-228
"ATP5MPL",1.09278540398406e-231,0.416511474848993,0.619,0.303,2.90975969518837e-227
"FLOT1",1.26690197260051e-231,0.337383904939008,0.566,0.266,3.37337988244338e-227
"UBALD2",8.95602823403028e-231,0.328075235741676,0.475,0.197,2.38472163787524e-226
"SORL1",1.44798483450026e-230,0.489665473907425,0.451,0.181,3.85554921882384e-226
"BASP1",4.7389238403687e-230,0.46836943860817,0.528,0.23,1.26183325097497e-225
"HMGA1",6.47062926443523e-230,0.433745290622737,0.47,0.199,1.72293445424117e-225
"MYDGF",1.12238752864529e-229,0.361075207454921,0.471,0.197,2.98858127252382e-225
"NR4A1",1.46155400456815e-229,0.370112812510308,0.745,0.367,3.89167984796362e-225
"RNF7",4.3830890225429e-229,0.311648530049795,0.508,0.226,1.1670851140325e-224
"XRCC6",7.1712186604372e-229,0.373666248060356,0.61,0.298,1.90948039271461e-224
"YWHAB",1.38696422899565e-228,0.420868672007878,0.839,0.498,3.69306965254671e-224
"PSMC4",1.59065048915858e-228,0.424539951240935,0.48,0.207,4.23542505748255e-224
"TMEM109",1.79955561451368e-228,0.405580985501874,0.487,0.21,4.79167673476558e-224
"SNRPG",2.74758536219044e-228,0.412314656447361,0.552,0.261,7.31599554390448e-224
"SKP1",3.68421171524974e-228,0.368457715537402,0.778,0.419,9.80995053419549e-224
"TBCA",2.36413006955787e-227,0.356176160761169,0.615,0.301,6.29496913621174e-223
"SCAND1",3.26769993636076e-227,0.30231132301214,0.501,0.214,8.7009046205478e-223
"ERH",3.68567979446554e-227,0.361918532695114,0.55,0.257,9.81385958872339e-223
"GAPT",4.2253705355548e-227,0.439569842005957,0.411,0.15,1.12508941250218e-222
"TXNL4A",3.70846210666454e-226,0.383078892345244,0.499,0.222,9.87452205141566e-222
"RAB5C",1.0926814198246e-225,0.347056489263898,0.64,0.322,2.90948281656695e-221
"ZNF385A",2.35078446376817e-225,0.38068307714185,0.446,0.182,6.25943379167551e-221
"JUN",6.16098110195899e-225,0.450873206088799,0.865,0.544,1.64048443801862e-220
"SF3B6",6.85288084959502e-225,0.374830907596414,0.509,0.231,1.82471658382166e-220
"PLEKHO1",1.4827552062836e-224,0.307663929541041,0.755,0.408,3.94813228777135e-220
"HNRNPA0",3.0953702830377e-224,0.352429282777909,0.629,0.316,8.24204245264449e-220
"PGAM1",5.56463098360717e-224,0.410612510437334,0.505,0.229,1.48169429200508e-219
"RHOC",1.94448388115926e-223,0.384866735073732,0.621,0.312,5.17757723036277e-219
"NAMPT",2.36997133182364e-223,0.647425768981868,0.678,0.359,6.3105226652468e-219
"LAMTOR2",4.67019314302574e-223,0.383738633913344,0.526,0.24,1.24353232819346e-218
"PABPC1",7.10115192978249e-223,0.507424665378323,0.888,0.559,1.89082372434318e-218
"PTGES3",8.35546417902637e-223,0.348005890417766,0.755,0.399,2.22480944694935e-218
"IL2RG",9.38578088678125e-223,0.547121823599801,0.365,0.123,2.49915187672324e-218
"C17orf49",4.86204868304739e-222,0.38526385406607,0.452,0.186,1.29461770283503e-217
"ATP5IF1",8.26133784997284e-222,0.404553766757352,0.647,0.331,2.19974642931227e-217
"COX7A2L",9.54239927246894e-222,0.347609585356847,0.524,0.238,2.54085465428031e-217
"FCER1A",2.98397403517269e-221,0.850671171194496,0.415,0.148,7.94542766345432e-217
"AIP",3.73132340305399e-221,0.356774873167211,0.457,0.193,9.93539482531185e-217
"SIGLEC1",8.92517114415079e-221,-1.9223999211876,0.138,0.326,2.37650532055303e-216
"IGKC",1.34634288910295e-220,0.691746591109948,0.265,0.06,3.58490721081443e-216
"PAXX",1.53059487798626e-220,0.271753139211864,0.481,0.205,4.07551498161401e-216
"ABRACL",2.45218773981825e-220,0.405118501937293,0.465,0.2,6.52944029481405e-216
"NDUFB7",2.93567318467192e-220,0.380489022465062,0.565,0.269,7.81681698882592e-216
"SSBP1",4.08893403016369e-220,0.306761307183845,0.587,0.287,1.08876046421169e-215
"CCL4L2",6.41726434280363e-219,0.544634942790732,0.576,0.267,1.70872497655832e-214
"PLAAT4",8.85290784669184e-219,0.42840996755055,0.347,0.111,2.35726377233864e-214
"IFITM3",9.06976674350683e-219,0.581562075902771,0.791,0.482,2.41500679079356e-214
"CORO1B",9.37365599811586e-219,0.328898382558454,0.543,0.258,2.49592338261831e-214
"NAP1L1",3.6596472907397e-218,0.415780741354506,0.732,0.399,9.74454284105259e-214
"RBM8A",4.90646098362731e-218,0.32780081327075,0.609,0.301,1.30644336611044e-213
"NOTCH2NLB",5.94941341033357e-218,0.38581317930459,0.2,0.018,1.58415030876952e-213
"SERPINB9",6.68705673480888e-218,0.310799058381837,0.439,0.167,1.78056259677756e-213
"SCAMP2",8.5162162265761e-218,0.304835460988573,0.612,0.31,2.26761289465042e-213
"PTPN6",1.28847637476045e-217,0.327455529409855,0.577,0.286,3.43082604307466e-213
"UBE2D2",1.59634537438084e-217,0.276664012190097,0.627,0.315,4.25058882836385e-213
"CD63",6.48254464142417e-217,0.503064384237608,0.859,0.496,1.72610716167201e-212
"ABCA6",9.04390969723399e-217,-1.81476107410021,0.126,0.317,2.40812183508249e-212
"BANF1",9.67383389006815e-217,0.361417767432245,0.565,0.273,2.57585174990845e-212
"FOSB",1.23597569475135e-216,0.142862683107738,0.793,0.4,3.29103248241441e-212
"PHPT1",2.77364993117928e-216,0.353466718951945,0.482,0.208,7.38539767175106e-212
"NDUFA6",3.9879984024699e-216,0.419774422874235,0.487,0.217,1.06188433462566e-211
"N4BP2L2",4.61303659898636e-216,-1.48601969337774,0.701,0.733,1.2283132552121e-211
"TMEM230",6.78739741160413e-216,0.310919291431352,0.487,0.214,1.80728030878783e-211
"ADA2",8.40249864385108e-216,0.370118076488899,0.565,0.272,2.23733331389823e-211
"EMP3",1.06433277430257e-215,0.430187178343425,0.806,0.448,2.83399887813544e-211
"SUMO3",1.15425182075735e-215,0.352152265009301,0.514,0.235,3.0734263231306e-211
"MRPS24",2.77193631234025e-215,0.370459678232741,0.431,0.173,7.38083481886839e-211
"CCL4",4.33244769460616e-215,0.220812607309024,0.602,0.281,1.15360084764278e-210
"HSPD1",7.31041309479283e-215,0.395299593732657,0.67,0.351,1.94654369475049e-210
"PYURF",8.96676126619044e-215,0.366543896929813,0.455,0.192,2.38757952234853e-210
"ATP5F1C",9.34934107088335e-215,0.366636619537834,0.629,0.319,2.48944904694411e-210
"PAK1",1.7507931169449e-214,0.356112304557908,0.552,0.26,4.66183683248919e-210
"ZFAND5",3.71914308876821e-214,0.324014024195257,0.67,0.358,9.90296230246312e-210
"COPS9",7.30294845121598e-214,0.406716515761595,0.556,0.265,1.94455608410528e-209
"RALY",9.8206450309351e-214,0.339304843151098,0.54,0.254,2.61494315238709e-209
"JPT1",1.10608549025359e-213,0.384698809393815,0.406,0.155,2.94517383489824e-209
"C3",1.28058441001189e-213,0.824062327610551,0.354,0.117,3.40981210853866e-209
"NENF",4.46079847211336e-213,0.404469747732054,0.554,0.271,1.18777680916963e-208
"TUFM",1.29001464968596e-212,0.294533854824267,0.525,0.244,3.4349220077188e-208
"RSL24D1",1.54512684205596e-212,0.38880174341799,0.536,0.252,4.1142092423424e-208
"TBCB",2.79239367565812e-212,0.292293582493509,0.506,0.229,7.43530664017487e-208
"CUTA",3.05335743282326e-212,0.357401036446142,0.493,0.221,8.1301748363785e-208
"SNX10",3.74994540667844e-212,0.360148294030634,0.519,0.236,9.98497963436269e-208
"DNM1",4.66395092247072e-212,-1.3661974209151,0.035,0.183,1.24187021212628e-207
"EIF3M",1.19296108667811e-211,0.315553200698299,0.57,0.277,3.17649748549779e-207
"OSTC",1.24929578837277e-211,0.351057169677984,0.472,0.205,3.32649989570018e-207
"HNRNPF",1.3217140241143e-211,0.305726878735034,0.643,0.333,3.51932793200916e-207
"WDR1",2.13848220763161e-211,0.333788439208467,0.543,0.256,5.6941365742607e-207
"CCT4",2.2947332609631e-211,0.330692343588288,0.537,0.254,6.11018625396645e-207
"PPP4C",2.46231445211307e-211,0.308578219390753,0.512,0.24,6.55640469164148e-207
"CYC1",5.79442453664369e-211,0.373144640490702,0.465,0.203,1.54288142137211e-206
"SRA1",1.7399762652862e-210,0.374960272945295,0.398,0.15,4.63303480157757e-206
"PSMA2",3.95673413996016e-210,0.318189290040833,0.532,0.253,1.05355959944719e-205
"REEP5",4.29654240596153e-210,0.327283917827491,0.647,0.333,1.14404034643538e-205
"SOD1",6.51303214816424e-210,0.368202543051961,0.63,0.324,1.73422507009169e-205
"PPT1",7.50212725615317e-210,0.364747790073667,0.675,0.35,1.9975914244959e-205
"TSPAN33",1.11709587891102e-209,0.409153563232153,0.51,0.241,2.97449119677637e-205
"APH1A",1.14489008929128e-209,0.343885791933627,0.526,0.247,3.0484988407559e-205
"PSMG2",1.47947934019681e-209,0.306527040072723,0.501,0.226,3.93940963914205e-205
"ATP2B1-AS1",1.84536182812967e-209,0.402004822136194,0.483,0.21,4.91364493976087e-205
"RSL1D1",2.34984637028713e-209,0.375398789195842,0.572,0.279,6.25693593016355e-205
"UQCRQ",3.55450627418208e-209,0.402232686353487,0.615,0.312,9.46458385626461e-205
"SNHG15",6.93270933039137e-209,0.491842589623146,0.355,0.124,1.84597251340331e-204
"CLEC4A",1.43896190997816e-208,0.374808999083305,0.407,0.161,3.83152387769885e-204
"CD68",1.86110737578099e-208,0.553278390700967,0.756,0.438,4.95557060949204e-204
"YBX1",2.84300328692625e-208,0.430581196218991,0.873,0.459,7.57006485209854e-204
"SRRM2",2.28952994866592e-207,-1.16747170947606,0.854,0.812,6.09633139431274e-203
"MRPS21",4.76101693630958e-207,0.26625827126101,0.567,0.273,1.26771597963115e-202
"HMGN3",1.58724235107059e-206,0.266653340233299,0.619,0.313,4.22635020819567e-202
"CSRNP1",2.64462551220549e-206,0.371281839043249,0.501,0.214,7.04184435134955e-202
"C7",9.75350277641205e-206,-1.09882445432755,0.017,0.147,2.59706518427524e-201
"FAAP20",1.73673642418428e-205,0.230637333514751,0.44,0.182,4.62440807667549e-201
"NKG7",3.29000504415106e-205,1.07063766786691,0.237,0.043,8.76029643106104e-201
"ST13",7.49344411399848e-205,0.342405089513842,0.678,0.348,1.99527936423438e-200
"RPS4Y1",8.25493552539104e-205,-0.52760445870925,0.13,0.354,2.19804168234587e-200
"RPN2",1.31566766895333e-204,0.286369984105654,0.546,0.261,3.50322830212202e-200
"NSA2",1.99172665744636e-204,0.344645354573745,0.603,0.295,5.30337057078241e-200
"DSE",2.58703264365625e-204,0.315985027396118,0.598,0.305,6.88849182026351e-200
"RAB31",3.24674547117764e-204,0.353482576840916,0.693,0.37,8.6451091661047e-200
"MAN2B1",3.72765674910212e-204,0.323984613052461,0.571,0.287,9.92563162583422e-200
"PARP14",4.13263571556506e-204,-1.80417800901779,0.412,0.552,1.10039691198351e-199
"RAB2A",4.31314992985055e-204,0.2893081871487,0.592,0.298,1.14846243182131e-199
"NDUFS8",5.19241799233137e-204,0.299530577450187,0.506,0.236,1.38258513881807e-199
"ZFP36L2",1.29248880424096e-203,0.519057685802462,0.856,0.594,3.44150993905241e-199
"ATP5MC1",1.95796048893878e-203,0.334818801692099,0.437,0.183,5.21346139389728e-199
"CAPZB",1.96964468568451e-203,0.345797260825917,0.78,0.438,5.24457290457214e-199
"S100A6",4.88382051129008e-203,0.540695445817324,0.872,0.536,1.30041488754121e-198
"TNFSF12",5.95168055383305e-203,0.376566592958206,0.537,0.263,1.58475398106913e-198
"P4HB",7.37512469528058e-203,0.306358869580285,0.573,0.285,1.96377445261236e-198
"LSM4",7.75211355913046e-203,0.291331069576135,0.471,0.209,2.06415527738967e-198
"YPEL5",1.08078361144868e-202,0.353922529351386,0.511,0.242,2.8778025222044e-198
"UBE2L3",1.12403814522561e-202,0.272927165787565,0.511,0.237,2.99297636929224e-198
"IFNGR2",1.19062849164845e-202,0.337694341046097,0.572,0.289,3.17028648471232e-198
"HERPUD1",1.46273986227186e-202,0.512946821106869,0.791,0.474,3.89483743127128e-198
"PSMD8",2.80609514048157e-202,0.285901393025504,0.558,0.273,7.47178953056027e-198
"CCT8",3.6003988290808e-202,0.30695463506231,0.5,0.228,9.58678196219343e-198
"MARCKS",6.22368493259957e-202,0.505315297065373,0.796,0.48,1.65718058700329e-197
"MRPL51",1.49368889748086e-201,0.374703287856084,0.487,0.221,3.97724542732229e-197
"DDT",1.63387686332508e-201,0.375246591371787,0.472,0.211,4.35052392397568e-197
"DAZAP2",2.15231309570977e-201,0.255904053891831,0.713,0.395,5.73096407994639e-197
"CCL3L1",2.86634823276357e-201,0.558330673663811,0.583,0.29,7.63222543937955e-197
"CCDC85B",2.87070571355561e-201,0.302612538414955,0.504,0.234,7.64382810348452e-197
"CRTAP",1.00160049676253e-200,0.3828616500863,0.648,0.351,2.66696164272958e-196
"COMT",4.14835065067492e-200,0.328525957284828,0.602,0.31,1.10458132775521e-195
"NDUFAB1",4.57864821834664e-200,0.389534879569435,0.49,0.226,1.21915666109916e-195
"CIAO2A",5.00411427670292e-200,0.32890677117795,0.529,0.256,1.33244550845769e-195
"YWHAZ",5.49850274729012e-200,0.383347020722024,0.796,0.453,1.46408632652094e-195
"PLBD1",2.17044846653389e-199,0.314709151281659,0.489,0.223,5.77925313183979e-195
"KRT10",2.19507479931191e-199,0.307831664593323,0.526,0.248,5.84482566812782e-195
"NHP2",4.45457435877558e-199,0.340475806159469,0.417,0.17,1.18611951451117e-194
"AP2M1",4.61597448333757e-199,0.26951267424752,0.64,0.334,1.2290955256783e-194
"PSMB9",5.593250846824e-199,0.282682883940276,0.549,0.268,1.48931490298383e-194
"TMEM59",7.748239175205e-199,0.259688233526847,0.696,0.375,2.06312364518184e-194
"CLTA",8.16634088913119e-199,0.301253681498453,0.681,0.356,2.17445158854896e-194
"C1QBP",9.68125452684076e-199,0.347497968824052,0.462,0.209,2.57782764286189e-194
"GNAS",1.89604965999905e-198,0.492548428887087,0.91,0.559,5.04861142967947e-194
"MRPL54",3.15931794978953e-198,0.368597781009935,0.412,0.169,8.41231590490459e-194
"GNB2",3.38174618603552e-198,0.282248661369689,0.688,0.38,9.00457556955677e-194
"ITGB2-AS1",9.57347021958609e-198,0.348623589212234,0.319,0.098,2.54912791536919e-193
"CEBPD",1.08495434948798e-197,0.477122564050822,0.827,0.528,2.88890794638163e-193
"EIF3I",2.17280340746843e-197,0.309625507674477,0.479,0.221,5.7855236330662e-193
"ARPC5",2.79041785861528e-197,0.379479523449136,0.819,0.471,7.43004563213491e-193
"ID2",3.48339097757743e-197,0.443490260388071,0.558,0.28,9.27522515599543e-193
"CDK2AP2",4.38260258947342e-197,0.381600656210379,0.422,0.177,1.16695559149909e-192
"NDUFB9",5.96737865781256e-197,0.345273751576004,0.525,0.254,1.58893391521575e-192
"ATP6AP2",6.90597766287627e-197,0.278661356292357,0.642,0.336,1.83885467229406e-192
"NDUFA3",1.51375343670101e-196,0.328791030816601,0.544,0.263,4.03067127590378e-192
"SSR3",1.71906336987832e-196,0.323299732804888,0.663,0.351,4.57735003497499e-192
"STK17A",1.95656597356546e-196,0.400142295327545,0.394,0.156,5.20974821781274e-192
"CLEC10A",6.86092065004116e-196,0.645934297197739,0.585,0.314,1.82685734148646e-191
"SIVA1",7.5015860399198e-196,0.29266415452563,0.48,0.218,1.99744731484945e-191
"ARF6",7.52084701475227e-196,0.26928745180888,0.563,0.283,2.00257593461809e-191
"TMEM147",1.16486365064012e-195,0.338241174141147,0.441,0.191,3.10168244255945e-191
"ANXA5",1.22813311612122e-195,0.391008189909313,0.828,0.457,3.27015004829597e-191
"SERBP1",2.55559975112986e-195,0.305554492222574,0.7,0.372,6.80479545733348e-191
"RWDD1",3.71479289693506e-195,0.308020510022777,0.518,0.245,9.89137904666899e-191
"RAB8A",5.13730542099538e-195,0.327642771550506,0.473,0.217,1.36791031444844e-190
"SNRPC",1.29238854611864e-194,0.328417258944622,0.431,0.188,3.4412429817501e-190
"SF3B2",1.35648120281225e-194,0.264837171061342,0.599,0.307,3.61190249872817e-190
"DNAJC15",1.85175016443398e-194,0.28137787111436,0.534,0.259,4.93065516283836e-190
