"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",8.42245696955863e-13,-0.546321666944558,0.334,0.434,2.24264761728438e-08
"TRPC4AP",8.75954092839037e-13,-0.146217838500144,0.174,0.276,2.3324029630025e-08
"PLEKHM1",8.94877835549675e-13,-0.146117280722466,0.096,0.17,2.38279121271812e-08
"ZNF91",9.18782141816566e-13,-0.138707793286499,0.161,0.257,2.44644120901497e-08
"RNF135",9.74896418161709e-13,-0.102388235256292,0.053,0.109,2.59585669263918e-08
"HIBCH",9.82643457280434e-13,-0.107477263423146,0.087,0.159,2.61648473370061e-08
"CKS2",1.08503364509795e-12,-0.212250495568935,0.206,0.305,2.88911908680232e-08
"HIPK1",1.11788577409703e-12,-0.135252193739105,0.195,0.302,2.97659445068817e-08
"PPIL2",1.15110217772926e-12,-0.13376530718104,0.107,0.186,3.06503976863971e-08
"EIF3L",1.21094407144256e-12,-0.146123458986407,0.4,0.555,3.22438077903009e-08
"R3HDM2",1.26917970674876e-12,-0.140684843024556,0.114,0.191,3.37944480515992e-08
"MAT2A",1.2788226120079e-12,-0.173454602622273,0.263,0.384,3.40512096899343e-08
"CBLB",1.28197656010642e-12,-0.211135081587353,0.322,0.453,3.41351898659537e-08
"CBWD2",1.3159981505211e-12,-0.103814597843951,0.062,0.122,3.50410827539253e-08
"POLR2C",1.33248911505997e-12,-0.108266174487109,0.154,0.252,3.54801876667017e-08
"ZNF431",1.46086897965162e-12,-0.128805742569754,0.123,0.207,3.88985583211837e-08
"UGP2",1.47708302290784e-12,-0.117957347543552,0.271,0.402,3.9330289650967e-08
"PKN1",1.58323942181409e-12,-0.145363923862004,0.386,0.541,4.21569160846438e-08
"GCH1",1.60334687378234e-12,-0.11948467543797,0.146,0.235,4.26923172082024e-08
"CNOT2",1.6204275737887e-12,-0.174016485740174,0.278,0.41,4.31471250072718e-08
"CAMK2G",1.63685910146981e-12,-0.104005680263953,0.104,0.181,4.35846472948366e-08
"SLC9A3R1",1.67461179447335e-12,0.324076434369219,0.746,0.782,4.4589888251442e-08
"KMT5A",1.71449805311452e-12,-0.135146830495002,0.077,0.142,4.56519396602803e-08
"SIK3",1.76518959147044e-12,-0.155114806874929,0.123,0.203,4.70017032520834e-08
"SGMS1",1.91756472924425e-12,-0.123883177358513,0.063,0.122,5.10589960455867e-08
"SNHG12",1.92175862169472e-12,-0.156207086842348,0.193,0.297,5.11706668198652e-08
"AP3B1",2.09630353952111e-12,-0.135855134966639,0.21,0.323,5.58182743468285e-08
"RIPK2",2.1243154390299e-12,-0.113673419785622,0.108,0.186,5.65641471950492e-08
"F2R",2.19088943024847e-12,-0.170784028374086,0.255,0.377,5.83368128592259e-08
"TIA1",2.23909821624108e-12,-0.135196582417934,0.196,0.3,5.96204682038511e-08
"SETD5",2.32780456039933e-12,-0.165622062961771,0.159,0.253,6.19824520297529e-08
"POLG",2.33837151173754e-12,-0.156204104097732,0.133,0.217,6.22638182430355e-08
"SNTB1",2.35505776747682e-12,-0.113157826652039,0.097,0.17,6.27081231746053e-08
"ZNF664",2.36478287815121e-12,-0.12356517998853,0.084,0.152,6.29670736965324e-08
"ABI1",2.38513915158768e-12,-0.125334059431857,0.316,0.465,6.35091001893252e-08
"PHC3",2.51099389736102e-12,-0.158140209494742,0.155,0.247,6.6860234505032e-08
"PRPF4B",2.53390009452211e-12,-0.204930793306393,0.42,0.571,6.74701578168403e-08
"WDR47",2.61470077145392e-12,-0.127303816769685,0.053,0.107,6.96216374415036e-08
"SBK1",2.72988486518861e-12,-0.117833705787198,0.119,0.2,7.2688644305377e-08
"RPL36AL",2.76374722109948e-12,0.230218088752479,0.842,0.867,7.35902972562158e-08
"DDX58",2.79949658604496e-12,-0.140216011928331,0.094,0.164,7.45421955966191e-08
"LAMP2",2.85503198701705e-12,-0.112834596066585,0.148,0.239,7.60209367183029e-08
"PLAC8",2.8887839023959e-12,0.287515381158276,0.685,0.656,7.69196489690957e-08
"RELCH",2.91690829327601e-12,-0.110388068231658,0.105,0.183,7.76685171250603e-08
"ICAM3",3.05119403276953e-12,0.328495327936847,0.554,0.552,8.12441435105544e-08
"RPN1",3.12374959625762e-12,-0.132963293375523,0.279,0.414,8.31760804995516e-08
"PPP3R1",3.16624448868696e-12,-0.13344423054914,0.188,0.292,8.43075920002676e-08
"PPP2R2A",3.18262727424778e-12,-0.137684366905322,0.172,0.268,8.47438164313956e-08
"IQGAP1",3.18524079670611e-12,-0.194496884853746,0.677,0.8,8.48134066938936e-08
"CCNK",3.21945312300297e-12,-0.148146615740145,0.191,0.294,8.57243783062001e-08
"AUTS2",3.2642490385929e-12,-0.225456933351425,0.282,0.404,8.69171591506131e-08
"ADD3",3.30580180175154e-12,-0.193024770850012,0.443,0.591,8.80235845752381e-08
"PTMA",3.37049514171369e-12,0.154354654605998,0.995,0.98,8.97461741384103e-08
"FMR1",3.46434520177062e-12,-0.111226831609527,0.11,0.188,9.22451196875464e-08
"STAG1",3.58845841439121e-12,-0.136055429735438,0.177,0.275,9.55498821999948e-08
"RABGGTB",3.60860322327262e-12,-0.129399952150663,0.145,0.234,9.60862780260802e-08
"RPS7",3.68541493829641e-12,0.150255583192404,0.991,0.97,9.81315435620184e-08
"GTF2F1",3.84143014001382e-12,-0.103794872186973,0.153,0.246,1.02285760338148e-07
"RNF38",3.88417855681195e-12,-0.117063157791693,0.107,0.184,1.03424022432232e-07
"ISCA1",4.03102683562455e-12,-0.123861298957715,0.172,0.272,1.07334151552175e-07
"PPM1D",4.06857979647091e-12,-0.136097352398113,0.077,0.139,1.08334074240631e-07
"NDUFA13",4.08828621787571e-12,0.276182423332325,0.634,0.649,1.08858797123377e-07
"SKAP2",4.09803952669094e-12,-0.123638827933212,0.153,0.245,1.091184984772e-07
"RNF44",4.10040182769281e-12,-0.116032315688138,0.198,0.305,1.09181399465976e-07
"RPL37A",4.5207146344917e-12,-0.102790564809061,0.968,0.961,1.2037306857261e-07
"PRRC2A",4.66919880550909e-12,-0.114689653400246,0.155,0.248,1.2432675659429e-07
"DCAF5",4.72022024294447e-12,-0.132962649438316,0.226,0.341,1.25685304408882e-07
"SSR4",4.7727479869499e-12,0.271696092737165,0.722,0.744,1.27083960648515e-07
"RYK",4.80118180040714e-12,-0.119715017781089,0.096,0.167,1.27841067799441e-07
"PSAP",4.81719815792581e-12,-0.172158192804526,0.55,0.699,1.28267535351091e-07
"RO60",4.88578031515081e-12,-0.163921065699911,0.275,0.402,1.30093672451521e-07
"FAM172A",4.90909027646811e-12,-0.129587798444344,0.187,0.289,1.30714346791516e-07
"ATP1B3",4.98331156916509e-12,-0.243163195357263,0.281,0.402,1.32690637152159e-07
"TGFBR2",5.12845030789729e-12,-0.145352279559174,0.312,0.453,1.36555246348381e-07
"GRK2",5.33106040195995e-12,-0.137344814575376,0.371,0.524,1.41950145322988e-07
"HERPUD2",5.34383713618909e-12,-0.117364746860933,0.23,0.35,1.42290351425307e-07
"LRMP",5.71472047090458e-12,-0.121876698249688,0.134,0.219,1.52165861978776e-07
"MVD",5.71682461833084e-12,-0.11516627580981,0.206,0.316,1.52221889112295e-07
"SNHG6",5.88571241535033e-12,-0.175179843385401,0.532,0.692,1.56718864483533e-07
"NFATC2IP",5.91202304576418e-12,-0.171566754399701,0.163,0.256,1.57419437639563e-07
"B2M",5.94404389920938e-12,0.110929902563641,1,0.998,1.58272056904248e-07
"TBC1D1",5.97310890886604e-12,-0.126794224904528,0.143,0.232,1.59045970916376e-07
"FXR1",6.03353442693298e-12,-0.135734897344778,0.251,0.37,1.60654921185944e-07
"LINC01278",6.41120057268879e-12,-0.141542579066215,0.111,0.187,1.70711037648984e-07
"MAPK8IP3",6.55553732287042e-12,-0.140674770287561,0.058,0.113,1.74554292296071e-07
"LMBR1",6.56388380488286e-12,-0.108274344742794,0.081,0.147,1.74776534072616e-07
"HEATR5B",6.69282185112700e-12,-0.115091106602822,0.098,0.17,1.78209767429959e-07
"ALKBH5",6.72378344107093e-12,-0.110125257072996,0.16,0.254,1.79034181685396e-07
"DOCK8",6.73538299950755e-12,-0.149946951798754,0.364,0.513,1.79343043127888e-07
"CEP350",6.89430305983234e-12,-0.144051761548392,0.257,0.379,1.83574607574156e-07
"ABCC1",6.98995071703403e-12,-0.102627025712807,0.052,0.105,1.86121417742465e-07
"KANSL1",7.14834507759936e-12,-0.180775489782343,0.211,0.318,1.90338984381238e-07
"POGZ",7.16313271985016e-12,-0.116527169637846,0.082,0.147,1.9073273493145e-07
"KTN1",7.51396010215784e-12,-0.158796103077578,0.374,0.514,2.00074215640157e-07
"ZRANB2",7.59949951060048e-12,-0.171088290119325,0.36,0.5,2.02351873468759e-07
"RAB9A",7.84978318901430e-12,-0.148649211431763,0.235,0.349,2.09016176973884e-07
"PSME4",7.90224706498283e-12,-0.173187268302731,0.116,0.192,2.10413132599298e-07
"GLMN",8.07483002633525e-12,-0.117266309045308,0.068,0.127,2.15008499111229e-07
"MSH3",8.37399604910251e-12,-0.116068558991721,0.077,0.141,2.22974392799453e-07
"PDZD8",8.38912475562318e-12,-0.14723671777109,0.09,0.157,2.23377224867978e-07
"HDGF",8.68146221433542e-12,-0.11213862447827,0.199,0.307,2.31161294381109e-07
"PABPN1",9.37974812720988e-12,-0.148240439163009,0.43,0.581,2.49754553383218e-07
"MARK3",9.41716458069121e-12,-0.141780165988117,0.176,0.273,2.50750841290065e-07
"PPP2R2B",9.41720150660069e-12,-0.117793063691901,0.252,0.377,2.50751824516257e-07
"LYST",9.47720573264839e-12,-0.170999965737922,0.242,0.354,2.52349557043229e-07
"SPSB3",9.63399680692281e-12,-0.141669029338225,0.334,0.476,2.56524432977934e-07
"TMEM131",9.74856265199261e-12,-0.126090735861139,0.137,0.221,2.59574977734607e-07
"RUNX3",1.04407613947673e-11,-0.11433472143573,0.396,0.555,2.7800615365847e-07
"PLEKHG3",1.0602461454885e-11,-0.10139531535511,0.169,0.267,2.82311741159224e-07
"LRCH1",1.06158254922128e-11,-0.106103194411281,0.054,0.107,2.82667585381151e-07
"EPC2",1.06941648324621e-11,-0.1315629257015,0.104,0.176,2.84753526993968e-07
"NME2",1.0928084747209e-11,0.307398178950789,0.58,0.58,2.90982112563934e-07
"CWF19L2",1.12416794294124e-11,-0.167234220482243,0.18,0.274,2.99332198166965e-07
"NOTCH2NLC",1.13016791652586e-11,-0.116918086995104,0.065,0.123,3.00929811133341e-07
"EIF4G2",1.14002520167105e-11,-0.174402134023148,0.573,0.732,3.0355451044895e-07
"BRWD1",1.17983085249423e-11,-0.129328890945463,0.188,0.288,3.14153561093638e-07
"STXBP3",1.18858348446131e-11,-0.127960908793786,0.134,0.216,3.16484124407513e-07
"PPP1CA",1.2303825140277e-11,0.29495997762911,0.708,0.737,3.27613952010156e-07
"FAM126A",1.37749514576532e-11,-0.104242848637238,0.081,0.145,3.66785632462931e-07
"STT3B",1.39257739453785e-11,-0.139021524501105,0.207,0.313,3.70801582843595e-07
"SYNC",1.43747685665458e-11,-0.107172426824592,0.146,0.236,3.82756962621415e-07
"RNGTT",1.44455776137917e-11,-0.103927596868983,0.098,0.168,3.84642395122431e-07
"FBXL17",1.47219586157149e-11,-0.110033254201298,0.087,0.154,3.92001592060641e-07
"PML",1.47739137358735e-11,-0.100689275174279,0.106,0.18,3.93385001045103e-07
"IL12RB1",1.48699089639242e-11,-0.100000262023933,0.145,0.235,3.9594106598241e-07
"IKBKB",1.4989454579282e-11,-0.12227276824852,0.093,0.162,3.99124207082541e-07
"RIN3",1.53416997871109e-11,-0.131260143732473,0.235,0.346,4.08503440231402e-07
"ARPP19",1.57824917611948e-11,-0.112061518916217,0.208,0.314,4.20240408125333e-07
"SIRT1",1.61430910943539e-11,-0.142914059035252,0.115,0.19,4.29842086569361e-07
"HEXA",1.66941403985444e-11,-0.111319541511823,0.219,0.334,4.44514876392041e-07
"PBRM1",1.67315367673055e-11,-0.132468763288334,0.206,0.313,4.45510629503043e-07
"RBM23",1.68132652965618e-11,-0.126434563247747,0.16,0.251,4.47686815051551e-07
"MAN2A1",1.68954801302637e-11,-0.14939972662947,0.102,0.172,4.49875949428533e-07
"RBM38",1.73829627459774e-11,-0.200093153779925,0.374,0.504,4.6285614903714e-07
"TRABD",1.75464906029109e-11,-0.134471880770752,0.305,0.435,4.6721040528371e-07
"DENND4B",1.9705346809843e-11,-0.129591790502858,0.106,0.178,5.24694269505689e-07
"RNF139",2.08175029410194e-11,-0.171192656104424,0.17,0.261,5.54307650810523e-07
"SH3GLB1",2.09630408594344e-11,-0.130983096124553,0.339,0.478,5.5818288896416e-07
"WNK1",2.2652146363137e-11,-0.115004403401829,0.23,0.343,6.03158701211248e-07
"MAX",2.28179149076557e-11,-0.126290244521727,0.307,0.444,6.07572620246149e-07
"ASCC3",2.41609013612304e-11,-0.125165956833653,0.167,0.261,6.43332320545481e-07
"CELF1",2.45115664637312e-11,-0.131945772382769,0.153,0.241,6.5266948022977e-07
"EIF3B",2.48459625652656e-11,-0.135998215038134,0.178,0.276,6.61573445225327e-07
"UBR4",2.50894685358234e-11,-0.138862609478334,0.119,0.196,6.68057278703371e-07
"ACTR1B",2.61380039330553e-11,-0.110937634509135,0.09,0.157,6.95976630725464e-07
"HOOK3",2.68750159116564e-11,-0.14125253521518,0.167,0.258,7.15601048679676e-07
"PRORP",2.6935631370864e-11,-0.119076527416603,0.075,0.135,7.17215056511996e-07
"RPL10",2.69932411792761e-11,0.124691358213794,0.997,0.985,7.18749032880586e-07
"RNPEPL1",2.74105754532835e-11,-0.126360295221009,0.356,0.502,7.29861392594579e-07
"TTC17",2.74239371685037e-11,-0.122796347545036,0.165,0.257,7.30217174985748e-07
"FGR",2.75244318828539e-11,-0.165462039149294,0.439,0.582,7.3289304774475e-07
"TRPM7",2.7734451367531e-11,-0.137367880244287,0.14,0.224,7.38485236563248e-07
"PARP6",2.80489057446842e-11,-0.123376065028099,0.05,0.1,7.46858213263707e-07
"ARID1B",2.81550148173857e-11,-0.169037843934182,0.191,0.289,7.49683579542529e-07
"TMED7",2.88558342396956e-11,-0.117545022568477,0.11,0.184,7.68344298300375e-07
"KIAA1191",2.95313501979987e-11,-0.113702651317461,0.102,0.173,7.86331261722113e-07
"SAMSN1",2.96579728249639e-11,-0.279450566991496,0.309,0.415,7.89702842410314e-07
"NOTCH2NLA",3.11263845070144e-11,-0.104387867512479,0.052,0.104,8.28802240268273e-07
"TPP2",3.18834720977306e-11,-0.13487128749734,0.189,0.288,8.48961211546273e-07
"TRIM28",3.24087599365601e-11,-0.115275022467889,0.208,0.314,8.62948050830787e-07
"VPS26B",3.32344248216158e-11,-0.115288982379184,0.191,0.29,8.84933029725164e-07
"TMEM64",3.39571385739626e-11,-0.114072222523901,0.054,0.106,9.04176728808902e-07
"VPS26C",3.40339971055413e-11,-0.114439163657767,0.144,0.233,9.06223240929248e-07
"ZXDC",3.50639152346398e-11,-0.10218153334959,0.065,0.122,9.33646870952755e-07
"GAS7",3.52051475147788e-11,-0.10627386130623,0.056,0.109,9.37407462876015e-07
"RBBP6",3.68399729045207e-11,-0.11512548053854,0.308,0.439,9.80937958528672e-07
"TP53I13",3.68588621580754e-11,-0.1112303961998,0.14,0.224,9.81440922683075e-07
"MSL2",3.89110306940775e-11,-0.137877211657216,0.113,0.186,1.0360840142912e-06
"UBR5",3.91593209433807e-11,-0.149745658909786,0.115,0.188,1.0426952387594e-06
"RPS8",4.15328645452686e-11,0.146951838668676,0.993,0.974,1.10589558424687e-06
"ETNK1",4.34878327274729e-11,-0.155605198998209,0.224,0.332,1.15795052203442e-06
"YWHAQ",4.4884333636871e-11,-0.143591303248875,0.507,0.672,1.19513515174896e-06
"CLIP1",4.55242582208163e-11,-0.129432424186976,0.143,0.227,1.21217442364568e-06
"SCLT1",4.58509431987708e-11,-0.136002295612846,0.207,0.309,1.22087306455367e-06
"HUWE1",4.63285189000154e-11,-0.141522343640607,0.18,0.273,1.23358947275071e-06
"ETF1",4.65046536092355e-11,-0.140416305967446,0.152,0.235,1.23827941165311e-06
"ECHDC2",4.67151115366535e-11,-0.131902815274641,0.089,0.154,1.24388327488647e-06
"NBEAL2",4.67177998756554e-11,-0.141291329880647,0.155,0.241,1.24395485728908e-06
"ARHGAP45",4.7653753577727e-11,-0.121454569897668,0.314,0.448,1.26887649651414e-06
"SPIDR",4.82623682311593e-11,-0.127531027195159,0.092,0.158,1.28508207889108e-06
"TBC1D20",4.89148834213764e-11,-0.124240733693798,0.156,0.244,1.30245660086099e-06
"YIPF4",5.06868370840498e-11,-0.124967342051436,0.178,0.272,1.34963841103699e-06
"EPG5",5.13890065972175e-11,-0.121265436100718,0.058,0.11,1.36833507866411e-06
"ZBTB38",5.16703076203194e-11,-0.154769171324012,0.325,0.454,1.37582528100624e-06
"ZNF451",5.32608479781678e-11,-0.119435213374258,0.128,0.206,1.41817659911467e-06
"USP11",5.48779548352786e-11,-0.138388991685244,0.175,0.268,1.46123530339896e-06
"CREBZF",5.69272672031079e-11,-0.129795719994929,0.208,0.313,1.51580234381715e-06
"EXOC8",5.88858260097079e-11,-0.112979441689053,0.062,0.116,1.56795288916049e-06
"GBA2",6.05560561967167e-11,-0.115626578247776,0.066,0.122,1.61242610834998e-06
"ITPK1",6.06276139010465e-11,-0.101210835611687,0.111,0.184,1.61433147534316e-06
"NPC1",6.14267305271322e-11,-0.134019968054352,0.142,0.224,1.63560955374595e-06
"GNS",6.16086985216755e-11,-0.108003597258374,0.106,0.178,1.64045481553665e-06
"DYNC1H1",6.35148899007244e-11,-0.138669984525021,0.328,0.465,1.69121097338659e-06
"TGFB1",6.37711296075228e-11,-0.183488516120395,0.765,0.879,1.69803386805951e-06
"TARSL2",6.42246832207082e-11,-0.131374143623304,0.118,0.191,1.7101106401178e-06
"BFAR",6.72162011190986e-11,-0.109681240347417,0.155,0.243,1.78976578719824e-06
"IDI1",6.79639889789878e-11,-0.123267060770093,0.356,0.499,1.80967713454351e-06
"PSMA3-AS1",7.07732642097643e-11,-0.166567618011855,0.153,0.235,1.88447970611339e-06
"CCNT1",7.07903965052079e-11,-0.158401560216037,0.156,0.241,1.88493588774417e-06
"ARAP1",7.1847795615064e-11,-0.112540521644315,0.086,0.149,1.91309125384231e-06
"ZBP1",7.21996056174583e-11,-0.10893919049807,0.154,0.241,1.92245889877606e-06
"RAP2A",7.26911965219252e-11,-0.101409833198493,0.154,0.243,1.9355484897893e-06
"CCNI",7.29511203076426e-11,-0.147366489861953,0.646,0.792,1.9424694804316e-06
"TSPAN32",7.48052678384375e-11,-0.133523810213443,0.252,0.368,1.99183986673408e-06
"AHNAK",7.56949952505555e-11,-0.176567737363097,0.671,0.811,2.01553063853654e-06
"QKI",7.58592061986892e-11,-0.134700642722936,0.221,0.33,2.0199030834525e-06
"IL10RA",7.65194172713989e-11,-0.172569063951672,0.385,0.525,2.03748252368554e-06
"YY1",8.20588598443444e-11,-0.128306049537289,0.334,0.47,2.18498126107536e-06
"MAP4K5",8.32651066010318e-11,-0.11281181737663,0.181,0.277,2.21709999346567e-06
"PPP1R16B",8.38528412916755e-11,-0.151290822500504,0.105,0.173,2.23274960507344e-06
"RICTOR",8.6524916467226e-11,-0.105004522908688,0.178,0.275,2.30389895077283e-06
"SIN3B",8.68374428586487e-11,-0.104597815985675,0.058,0.11,2.31222059099724e-06
"UCHL5",8.84318014761408e-11,-0.127994527270273,0.245,0.359,2.3546735779052e-06
"ERF",9.45455132749463e-11,-0.10102647189746,0.075,0.133,2.51746338197199e-06
"HIVEP3",9.85892870134378e-11,-0.103104264086088,0.084,0.147,2.62513694530681e-06
"KDM6B",9.93205494909157e-11,-0.192295544906625,0.097,0.159,2.64460827129461e-06
"PPP3CC",1.00042658407169e-10,-0.124131821705353,0.303,0.428,2.66383586540768e-06
"TUT7",1.02617560642237e-10,-0.146638826228908,0.209,0.309,2.73239778722086e-06
"TASOR",1.02803159200741e-10,-0.137527690081475,0.242,0.353,2.73733972003814e-06
"CGGBP1",1.03101515986009e-10,-0.131896966652503,0.296,0.423,2.74528406615946e-06
"NCOA1",1.04981928295889e-10,-0.116837255567054,0.145,0.227,2.79535380473464e-06
"SEC31A",1.05238005204266e-10,-0.103452251802401,0.218,0.325,2.80217236457399e-06
"CAPN15",1.0903410610057e-10,-0.121320202197703,0.108,0.179,2.90325114313988e-06
"ACADVL",1.10458641036724e-10,-0.114254294514054,0.292,0.417,2.94118223488485e-06
"PNPLA8",1.11052796622648e-10,-0.149471519165269,0.196,0.287,2.95700281567125e-06
"ZFYVE27",1.11722924249286e-10,-0.100798680864821,0.076,0.135,2.97484630398574e-06
"SPTSSA",1.12734106969585e-10,-0.102462302673724,0.07,0.127,3.00177106627913e-06
"NR4A3",1.16394633251227e-10,-0.261167276866463,0.133,0.202,3.09923989958042e-06
"RPS15",1.16433918096175e-10,0.138457526704163,0.994,0.973,3.10028593714686e-06
"NCKAP1L",1.1677483648688e-10,-0.123767660487825,0.269,0.389,3.10936357113615e-06
"LRBA",1.16953583414047e-10,-0.139714170578914,0.183,0.275,3.11412306556583e-06
"PCBP1",1.18421549485181e-10,-0.152595334602839,0.526,0.684,3.15321059814191e-06
"CD46",1.19110306779923e-10,-0.140975574525294,0.345,0.48,3.171550138629e-06
"KLF13",1.21169542806375e-10,-0.179270157164197,0.498,0.636,3.22638141630534e-06
"CCDC32",1.23235097846172e-10,-0.115291127341755,0.126,0.203,3.28138095035002e-06
"ZNF76",1.24104784122257e-10,-0.103448985273264,0.066,0.121,3.30453808682335e-06
"CLK1",1.27768079335046e-10,-0.152778481769877,0.4,0.546,3.40208064845427e-06
"FAF1",1.28599578257659e-10,-0.113155369472389,0.121,0.195,3.4242209702667e-06
"SPEN",1.3146219326906e-10,-0.129754792160768,0.206,0.306,3.50044382017525e-06
"ZCCHC2",1.3167361797754e-10,-0.110698110958975,0.071,0.127,3.50607342588797e-06
"SPAG9",1.38877260128058e-10,-0.126130762791155,0.188,0.283,3.6978848054298e-06
"PCNX4",1.43922791330602e-10,-0.176115863243556,0.148,0.228,3.83223216475994e-06
"MACF1",1.53028650306062e-10,-0.224462493978498,0.521,0.657,4.0746938716995e-06
"AP1G2",1.55131798190849e-10,-0.10970147819437,0.118,0.192,4.13069439042774e-06
"PACS1",1.55575361537263e-10,-0.118051726312316,0.195,0.294,4.1425051516527e-06
"KDELR2",1.56395208358281e-10,-0.111228556649243,0.225,0.332,4.16433521295595e-06
"LUC7L",1.62260387038244e-10,-0.12917453603222,0.16,0.245,4.32050732566732e-06
"BTN3A1",1.62825663919846e-10,-0.151106662788393,0.298,0.424,4.33555895319373e-06
"RALGDS",1.70816800716478e-10,-0.125724093768142,0.235,0.345,4.54833895267766e-06
"ZZEF1",1.75956232011487e-10,-0.135802748281517,0.119,0.192,4.68518658976986e-06
"SMARCC2",1.78417588487199e-10,-0.118361981344655,0.247,0.358,4.75072512864866e-06
"UBE2W",1.78793901546227e-10,-0.1096701876955,0.12,0.193,4.76074521647139e-06
"TMEM43",1.85316423684976e-10,-0.106115965270726,0.147,0.23,4.93442041345987e-06
"MSI2",1.8564509610606e-10,-0.116970738805868,0.061,0.114,4.94317197401606e-06
"IPO7",1.86602223030214e-10,-0.106469824258561,0.125,0.2,4.96865739262551e-06
"PCNT",1.87705596320773e-10,-0.130823754365244,0.1,0.166,4.99803691323321e-06
"TMEM161B",1.97666518985126e-10,-0.102063328267739,0.07,0.126,5.26326640101694e-06
"MKLN1",2.00490636910232e-10,-0.126823518137737,0.144,0.225,5.33846418900876e-06
"FGFR1OP2",2.08645375144847e-10,-0.140600622871171,0.332,0.461,5.55560040398185e-06
"DPP8",2.22264130018869e-10,-0.125226058017816,0.126,0.202,5.91822699001242e-06
"CLK3",2.25507877174755e-10,-0.111495718001665,0.15,0.233,6.00459824553221e-06
"OPA1",2.28129176947423e-10,-0.107790865908148,0.097,0.163,6.07439559457903e-06
"PHIP",2.29025269476447e-10,-0.148691344287471,0.245,0.353,6.09825585034935e-06
"ADAR",2.31967116779605e-10,-0.150408325496723,0.32,0.449,6.17658841849054e-06
"RASGRP2",2.32129077371119e-10,-0.103784644604512,0.299,0.424,6.18090094316079e-06
"HIRA",2.35939468957601e-10,-0.100746973290112,0.056,0.105,6.28236023993405e-06
"RPL17",2.36605589636492e-10,0.145186795048488,0.985,0.967,6.30009703525088e-06
"IFFO1",2.38370351176134e-10,-0.112865390991198,0.079,0.139,6.34708734076692e-06
"GMFG",2.40293290573992e-10,0.231056713824742,0.73,0.752,6.39828944811369e-06
"COPA",2.4135365590606e-10,-0.112700482773911,0.218,0.321,6.42652379581066e-06
"IFITM1",2.42030837239247e-10,0.252798095725622,0.959,0.954,6.44455510316944e-06
"FBXW7",2.54835802685907e-10,-0.134191558668945,0.149,0.23,6.78551291811763e-06
"BIRC2",2.56037037596907e-10,-0.110244950525747,0.193,0.287,6.81749820009284e-06
"GOLPH3",2.5743671531613e-10,-0.11209445454354,0.22,0.328,6.8547674187226e-06
"MANBA",2.72455785390705e-10,-0.104665170022277,0.067,0.122,7.25468019759831e-06
"DMTF1",2.76310723576377e-10,-0.117006014775658,0.153,0.235,7.35732563666819e-06
"UBR3",2.94718833239326e-10,-0.124262762720046,0.082,0.141,7.84747837266354e-06
"KIF21B",2.95325707879692e-10,-0.13079922997099,0.12,0.192,7.86363762371256e-06
"CSTB",2.97950140731604e-10,0.352705414484078,0.477,0.469,7.93351839726042e-06
"DNM2",2.98222806732288e-10,-0.103522805167349,0.244,0.356,7.94077867486064e-06
"TAF1D",3.00840318636339e-10,-0.125912394416104,0.381,0.524,8.01047516432981e-06
"BAZ1B",3.10887157993122e-10,-0.109901665419824,0.209,0.31,8.27799235588285e-06
"CDK16",3.25349526046887e-10,-0.121882625487599,0.061,0.112,8.66308183005046e-06
"TMF1",3.31512815067239e-10,-0.14220005461468,0.271,0.386,8.82719172679536e-06
"CSNK1G2",3.44658338788448e-10,-0.109777928764762,0.232,0.342,9.17721758692001e-06
"FOXK2",3.5094640158993e-10,-0.105952039188548,0.057,0.107,9.34464983513506e-06
"PRKCD",3.5170980687931e-10,-0.101284555143987,0.056,0.105,9.3649770277754e-06
"STAU2",3.53423548012264e-10,-0.102728371354453,0.112,0.183,9.41060881292255e-06
"USP8",3.54278753112695e-10,-0.133779386594102,0.193,0.287,9.43338035913172e-06
"GADD45B",3.58225443211553e-10,0.338634661730752,0.61,0.599,9.53846887639402e-06
"BDP1",3.59629170440567e-10,-0.143662101172894,0.305,0.432,9.57584592132099e-06
"UBQLN2",3.63092025471718e-10,-0.109396609518934,0.105,0.174,9.66805136223543e-06
"TBRG1",3.70321964137473e-10,-0.118155398167203,0.255,0.367,9.86056293908848e-06
"GPATCH2L",3.74246497254202e-10,-0.119902072247964,0.107,0.174,9.96506148238763e-06
"ZNF138",3.77983165784068e-10,-0.109080909464641,0.084,0.144,1.00645577553324e-05
"CALM3",3.83743276287519e-10,-0.104335651528346,0.397,0.546,1.02179322177078e-05
"BAG5",3.89178435971484e-10,-0.101674194353338,0.107,0.176,1.03626542146127e-05
"SPART",4.01509050704691e-10,-0.103728307671013,0.103,0.17,1.06909814931138e-05
"REV3L",4.14712660762639e-10,-0.152013916781896,0.109,0.175,1.10425540181268e-05
"ATP9B",4.18690747414165e-10,-0.115207213328553,0.082,0.141,1.1148478531397e-05
"ZNF66",4.35872775332604e-10,-0.112489096231971,0.055,0.103,1.16059843887813e-05
"HIPK3",4.53789922620388e-10,-0.115618250937323,0.152,0.234,1.20830642696131e-05
"HERC1",4.60368426572943e-10,-0.122812354959478,0.178,0.267,1.22582300943578e-05
"LINC02446",4.62944452108122e-10,-0.383330905340152,0.088,0.142,1.2326821926283e-05
"CLSTN3",4.69345846148602e-10,-0.100999617149602,0.108,0.176,1.24972718453988e-05
