"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RO60",0.0343960324762515,0.311166150887613,0.103,0.14,1
"SEM1",0.0345368892182573,0.363176656976505,0.136,0.11,1
"SLC7A6OS",0.0351699347964767,0.139895139672368,0.08,0.109,1
"AHCYL1",0.0353692184646327,0.219105693509752,0.092,0.125,1
"TSPO",0.0354524240617212,0.301260647829053,0.107,0.082,1
"ATPAF1",0.0365298186497051,0.334225911344806,0.106,0.082,1
"ARPP19",0.0372720594159491,0.142876549429096,0.101,0.134,1
"C1orf21",0.0378700186241415,0.134714936053861,0.173,0.222,1
"FUNDC2",0.0388669334508229,0.463902383593365,0.131,0.107,1
"CD59",0.0388780702726648,0.541813113964852,0.171,0.15,1
"TCEAL4",0.0397352714210914,0.1225442146561,0.099,0.131,1
"ANXA11",0.0404707652037067,0.100956527528344,0.175,0.222,1
"AP5M1",0.0413338710381374,0.224455839246728,0.083,0.112,1
"BSG",0.0416333808998349,0.568994031719829,0.2,0.181,1
"CCND2",0.0421982550012438,0.172084973685126,0.181,0.232,1
"ITGAV",0.0424398096260551,0.240368452022927,0.109,0.145,1
"HSBP1",0.0430405853639354,0.35653618465892,0.127,0.103,1
"SOD1",0.0430419447163727,0.296631253179735,0.189,0.162,1
"ACAT1",0.0432273130668275,0.128375807674008,0.107,0.14,1
"MRPL57",0.0434140512647183,0.426904737339672,0.131,0.107,1
"NDUFS1",0.0434343358027495,0.163921408780293,0.213,0.273,1
"ATP1A1",0.0437023455559167,0.175716648496345,0.084,0.114,1
"PSMD1",0.043863534887262,0.130105771851727,0.081,0.109,1
"TIMM8B",0.0444166213496045,0.394160812358175,0.125,0.101,1
"GSK3B",0.0449429776675704,0.123814338705257,0.112,0.147,1
"PGAM1",0.0452906177379416,0.248254041773325,0.114,0.088,1
"ATP6V0C",0.0457690890994737,0.383404014259351,0.1,0.077,1
"NEDD8",0.0462203867520899,0.43748942002181,0.137,0.114,1
"NDUFS2",0.0468699356203822,0.209377138512468,0.129,0.167,1
"ETV1",0.0476772694782203,0.227596605792424,0.094,0.126,1
"LGALS3",0.0477644649651201,0.416728703238348,0.113,0.09,1
"HNRNPK",0.0485081546191431,0.19280291609222,0.173,0.221,1
"MRPL27",0.0490026972612283,0.125947993729356,0.082,0.109,1
"CYC1",0.0499851579090944,0.337816809346604,0.143,0.118,1
"MORF4L1",0.0506245696470262,0.444762755301933,0.198,0.177,1
"PROX1",0.0513238047523431,0.265931686837912,0.137,0.18,1
"REXO2",0.0524064336712326,0.132003872872698,0.11,0.144,1
"NR3C1",0.0538312517894076,0.140404069980955,0.183,0.23,1
"CFL1",0.0544651924268311,0.31811595790596,0.128,0.104,1
"MLF1",0.0548267438472766,0.189057446327602,0.166,0.215,1
"VPS35",0.0566711772620894,0.184506495210172,0.121,0.156,1
"RBFOX1",0.0570284482324668,0.297256114272091,0.084,0.114,1
"HLA-E",0.0585153025639119,0.458921825380606,0.145,0.123,1
"HK1",0.0585690852901164,0.12012171451308,0.094,0.123,1
"RHOA",0.0596881594128951,0.284972244541145,0.122,0.099,1
"CKMT2",0.0597581932889667,0.536798149705025,0.163,0.145,1
"NARS",0.0607797617075484,0.136478659785817,0.092,0.12,1
"MRPL35",0.0612764016262142,0.142694571461988,0.08,0.106,1
"SNRPN",0.0617137171981907,0.456565041839955,0.165,0.145,1
"FGD5-AS1",0.0618669639171918,0.13285373683418,0.076,0.101,1
"REEP5",0.0622516696117561,0.510200890713978,0.125,0.106,1
"TOMM6",0.0639486003278375,0.253943064117531,0.11,0.088,1
"SEC62",0.0651059412202902,0.237899861904664,0.146,0.186,1
"CCNI",0.0665194738236781,0.409342410755976,0.239,0.222,1
"HSPA5",0.066998697047691,0.571036102856638,0.152,0.134,1
"ADI1",0.067917303726901,0.420219560311246,0.131,0.11,1
"ATP5PB",0.0683512382673355,0.365760885493351,0.184,0.164,1
"CAPZA2",0.0685067223367713,0.180338832807299,0.142,0.18,1
"PSAP",0.0687799524766028,0.502251994725236,0.247,0.235,1
"BEX3",0.0690138280659623,0.292635967520718,0.141,0.118,1
"RPS4Y1",0.0691497039988963,0.24363531910108,0.108,0.085,1
"GSN",0.0702069082691179,-0.167686536056313,0.55,0.639,1
"MEF2C",0.0710645844469466,0.231027962687006,0.214,0.274,1
"MRPL20",0.0714591026107625,0.264925626101154,0.152,0.129,1
"ASAH1",0.0730016840302677,0.30685501571735,0.469,0.489,1
"MTPN",0.0749119253006444,0.327246653726693,0.109,0.088,1
"MYOZ2",0.075338462538867,0.426824690830595,0.296,0.293,1
"ST13",0.0754799214404833,0.384674215910691,0.118,0.098,1
"MDH2",0.0758337064529192,0.385365315013671,0.15,0.129,1
"ANAPC16",0.0763675080772677,0.13135733574574,0.203,0.249,1
"SSPN",0.0765294715731243,0.224183527946963,0.114,0.147,1
"CLIC4",0.0772913969716697,0.408090141175957,0.106,0.087,1
"PRKAA2",0.0779808797899996,0.352124310006806,0.394,0.41,1
"LMOD2",0.0781890060085526,-0.139746025719086,0.3,0.352,1
"EZR",0.0782282607299876,0.366149649061338,0.115,0.095,1
"G3BP2",0.0785979140853455,0.140333590420903,0.077,0.101,1
"NEK7",0.079154815087038,0.258024319295323,0.127,0.162,1
"SELENOK",0.0801081635298997,0.209993631543591,0.103,0.082,1
"DSC1",0.0813245913907949,0.273615114323194,0.098,0.128,1
"NDUFAF8",0.0821055065455878,0.341657435270702,0.129,0.109,1
"PLD3",0.0831717473865676,0.231873566136713,0.087,0.114,1
"REX1BD",0.0833352861544631,0.15198186032955,0.107,0.136,1
"MT2A",0.084847761433397,0.309501866907318,0.1,0.08,1
"ATP6V1G1",0.0848890272726251,0.313651886332557,0.109,0.09,1
"SRSF2",0.0851311464559813,0.164669803073758,0.159,0.197,1
"PPP2R3A",0.085985177475158,0.29392597326425,0.1,0.131,1
"BRD7",0.0865820530135139,0.248636389826506,0.086,0.112,1
"AC147651.1",0.0868803095895912,0.419467452683526,0.118,0.099,1
"MTDH",0.0877903136057764,0.350863899660478,0.133,0.17,1
"PRKAR1A",0.0881934068668524,0.389891129184877,0.319,0.325,1
"CTNNAL1",0.0884171495407033,0.55170613708793,0.134,0.118,1
"HADHA",0.088957572538899,0.231221189145257,0.175,0.221,1
"SUCLG1",0.0889801773883256,0.421100944097528,0.122,0.104,1
"RAMP1",0.0906435426506882,0.402731639518312,0.108,0.09,1
"TMEM106B",0.0907478561274806,0.218985653058235,0.093,0.12,1
"TPM3",0.0908119649139452,0.10150893897895,0.21,0.257,1
"HNRNPC",0.0929528303124862,0.18288054931652,0.174,0.216,1
"CRLS1",0.0931371038904114,0.169938091142922,0.085,0.11,1
"STARD4-AS1",0.096041605851159,0.587387238351222,0.137,0.123,1
"CAPZB",0.0968944950850015,0.148393938783569,0.116,0.145,1
"GNB1",0.10627307383279,0.406858031924378,0.101,0.084,1
"CRYBG3",0.106611876352084,0.228588769242544,0.123,0.156,1
"AKR1B1",0.107060914988583,0.359639416575355,0.134,0.117,1
"CADPS",0.110590180203274,0.104186597455101,0.252,0.309,1
"COQ9",0.113052614039188,0.112387183804187,0.097,0.123,1
"DPYSL2",0.113327283824114,0.12203383105993,0.148,0.181,1
"LDHA",0.113572966377373,0.335924409783575,0.111,0.093,1
"PDHB",0.115184850803615,0.123995990839552,0.094,0.118,1
"ALDH2",0.115307561310181,0.168368914111706,0.126,0.156,1
"SERINC1",0.115722330099317,0.153698309286908,0.097,0.121,1
"AC117453.1",0.116125932792486,0.124670919237756,0.081,0.103,1
"WNK1",0.116142245030996,0.167545932756906,0.192,0.235,1
"SNHG16",0.116340621183477,0.332578639480002,0.104,0.087,1
"YWHAZ",0.117654655416816,0.203666425340782,0.164,0.203,1
"PLCXD3",0.11799185363191,0.294435294773068,0.147,0.185,1
"KCNQ1OT1",0.118146714120006,0.396933555292169,0.335,0.345,1
"SPOCK1",0.118532117240524,0.182183132544846,0.085,0.109,1
"PSMB1",0.123159413553211,0.200495444557129,0.107,0.088,1
"ALDOA",0.123325310411137,0.29356638462303,0.101,0.082,1
"KIF5B",0.124185486008038,0.185347189376391,0.183,0.224,1
"NGRN",0.124632760223877,0.111135365999038,0.107,0.132,1
"MRTFB",0.126520496654347,0.293743145017007,0.094,0.12,1
"DMD",0.128737397587094,-0.103794229222243,0.421,0.475,1
"CD164",0.13022935886094,0.149786110995547,0.104,0.129,1
"MTUS1",0.135677601007069,0.164090325602584,0.228,0.281,1
"MYOCD",0.136414053148798,0.221997163788184,0.181,0.224,1
"MSRB2",0.137917336450095,0.321620710194231,0.154,0.137,1
"EEF1A2",0.139076593216711,0.445915385976092,0.193,0.183,1
"BLOC1S1",0.142651297096261,0.232937670765892,0.083,0.106,1
"CTNNA1",0.145272985074165,0.111955304491424,0.129,0.156,1
"NES",0.145280473754168,0.169139549339567,0.146,0.178,1
"CRIP1",0.145771862933193,0.25536105359749,0.131,0.112,1
"SCP2",0.147130017679557,0.158937350850424,0.103,0.126,1
"SSR3",0.147773072127436,0.155498294590693,0.101,0.125,1
"LAMTOR5",0.148318706767706,0.285765077633753,0.116,0.099,1
"CMC2",0.148721612165903,0.194695275763561,0.113,0.14,1
"NFE2L1",0.15310445084376,0.16253935224225,0.158,0.192,1
"TIMM21",0.156348558047574,0.236575217218469,0.081,0.103,1
"PTGES3",0.157260892785933,0.135682403171485,0.122,0.148,1
"USP9X",0.160163944970203,0.111901720491534,0.087,0.107,1
"NIBAN1",0.160483283392822,0.288562301850845,0.212,0.262,1
"SNX3",0.163255162201428,0.308812024931978,0.127,0.112,1
"TPM4",0.165064339288206,0.284508240934353,0.102,0.087,1
"CAVIN1",0.165145259360348,0.379086000843862,0.109,0.095,1
"FSTL1",0.166280692527252,0.278974638751399,0.211,0.262,1
"NDUFA10",0.169088033965513,0.244862339822091,0.247,0.304,1
"HNRNPA1",0.16954467959663,0.361752604836629,0.217,0.208,1
"SMYD1",0.169967821140267,0.109259864035445,0.096,0.118,1
"LAMB2",0.17093437753259,0.195762423410935,0.135,0.164,1
"EDF1",0.171520277056583,0.363280478986073,0.168,0.156,1
"DANCR",0.174984396457259,0.158826036444105,0.142,0.17,1
"TSC22D1",0.177406645599883,0.100117266667645,0.14,0.167,1
"CTSD",0.177448409262738,0.167983548833723,0.15,0.18,1
"NPM1",0.18008731031914,0.201482613007281,0.176,0.161,1
"ARPC5",0.18312861664527,0.143506981742788,0.103,0.125,1
"IDH2",0.184455534115985,0.321249505409702,0.103,0.09,1
"PKP2",0.184597288161211,0.167119561197214,0.231,0.279,1
"SNHG14",0.184754453055375,-0.109509752527927,0.672,0.685,1
"CNBP",0.188029711317557,0.393767239386801,0.212,0.205,1
"PGM5",0.191286625689739,0.229677900427913,0.103,0.126,1
"H2AFV",0.191356931244482,0.196374317572066,0.125,0.151,1
"TIMP2",0.191786711002422,0.494875653399666,0.143,0.132,1
"IGFBP7",0.192209028929912,0.356491088276242,0.227,0.219,1
"HDLBP",0.195926293926521,0.104439891223226,0.143,0.169,1
"QKI",0.198783127273656,0.195569664744453,0.489,0.509,1
"TIMP3",0.199508303996289,0.190831416722078,0.295,0.358,1
"CS",0.20382678516602,0.225467377287377,0.11,0.134,1
"AC087457.1",0.205205037208518,0.511580342852718,0.129,0.118,1
"SERBP1",0.212073058049123,0.207390107889912,0.171,0.203,1
"PIK3R1",0.212302175394291,0.155761821696092,0.313,0.374,1
"S100A4",0.212603641309457,0.410536963388475,0.16,0.148,1
"ENY2",0.213039179398286,0.217279233911603,0.139,0.167,1
"PDLIM5",0.214939195014105,-0.141010895024828,0.627,0.617,1
"CD151",0.223836473054918,0.169315552232259,0.106,0.128,1
"NRP1",0.223912040263352,0.227011569962166,0.134,0.162,1
"RAN",0.22557504821572,0.25311466286926,0.103,0.09,1
"BGN",0.232233522931409,0.210119747680845,0.1,0.087,1
"VEGFB",0.233881439526302,0.331485891623273,0.121,0.109,1
"SSBP1",0.234831761834759,0.340442727519252,0.104,0.093,1
"MRPL33",0.236173399215205,0.191046190443607,0.131,0.117,1
"SYNPO",0.240473785271806,0.196441367101543,0.109,0.131,1
"HSPD1",0.241823742956315,0.228209647880176,0.109,0.131,1
"LTBP1",0.251007059059616,0.270299806005885,0.141,0.169,1
"HLA-B",0.251855884050494,0.283489322588959,0.168,0.199,1
"TOMM20",0.256349181073808,0.308865352406913,0.132,0.121,1
"PPP1CB",0.258318123272181,0.167585017359865,0.177,0.207,1
"CHURC1",0.267834674360911,0.239175623219837,0.158,0.186,1
"A2M",0.270160553603058,0.540271017977257,0.182,0.18,1
"RAB2A",0.271046726015619,0.284230669386798,0.132,0.12,1
"CLTB",0.271553808204111,0.211598184876853,0.103,0.091,1
"HMGN3",0.272244131273074,0.151092001816383,0.179,0.208,1
"TMEM71",0.277684359325357,0.273935564905006,0.204,0.244,1
"SYNE2",0.287460948459264,0.115773625138256,0.292,0.342,1
"HLA-C",0.289643386015175,0.314365009272185,0.154,0.18,1
"RBPMS2",0.29113658832543,0.180475592367358,0.216,0.256,1
"COX20",0.294335821790844,0.120239422366118,0.181,0.211,1
"KCNJ3",0.295020573751838,0.384779200755477,0.094,0.115,1
"APP",0.296381532322028,0.35256933892864,0.122,0.147,1
"POLD4",0.298597397210487,0.162316603399505,0.093,0.11,1
"MAP7D1",0.300902741133533,0.123971731900493,0.108,0.126,1
"CDC42EP3",0.301564733262312,0.152225831851294,0.111,0.131,1
"ACTR2",0.301731550465315,0.17810574611575,0.127,0.148,1
"SMIM30",0.306824250731241,0.15514428827003,0.109,0.128,1
"NRAP",0.311015434069604,0.353395004712255,0.282,0.295,1
"PPM1K",0.312540954437756,-0.112224279642668,0.534,0.552,1
"PIK3R3",0.312817078642311,0.296884017587245,0.088,0.106,1
"DAZAP2",0.31763722451617,0.163861668481639,0.12,0.14,1
"CLTC",0.318943751700749,0.302977409382845,0.153,0.181,1
"CYB5R3",0.319914549232567,0.246364844794288,0.126,0.148,1
"MYL6",0.324335621816982,0.378660807657664,0.279,0.293,1
"PNRC2",0.332006171541017,0.209810921226935,0.095,0.112,1
"NDUFB5",0.332486478599075,0.2522673224779,0.151,0.144,1
"AC108472.1",0.332789441236101,0.440413921538883,0.096,0.117,1
"REST",0.336916005265081,0.171022873743658,0.093,0.109,1
"TMEM59",0.33729904129724,0.190780623713976,0.121,0.14,1
"TMOD1",0.338922052090738,0.178032299708605,0.114,0.132,1
"BZW2",0.354000371879934,0.363978577857559,0.12,0.114,1
"XRCC5",0.357283486714874,0.121266183693554,0.121,0.139,1
"ITM2B",0.368063484657746,0.281731113591053,0.337,0.352,1
"ATP1B1",0.37577443934091,0.394248494977862,0.127,0.151,1
"TIMP1",0.376900624746038,0.341981904777908,0.137,0.129,1
"RTL8C",0.377376016521769,0.222451335845354,0.133,0.125,1
"ACOT13",0.378042162523071,0.238814341027159,0.09,0.106,1
"EMC10",0.379777680131787,0.173989523472001,0.4,0.42,1
"DEK",0.37979086900827,0.18909601828878,0.132,0.151,1
"TTN-AS1",0.385943257563467,0.411926551631217,0.222,0.27,1
"HEBP2",0.389987086374887,0.168156373867262,0.096,0.11,1
"PPP1R14C",0.403897864879076,0.222779869251608,0.093,0.109,1
"TMX4",0.404796680196893,0.228090453757295,0.13,0.15,1
"CDC42",0.407247400230275,0.257085537523139,0.177,0.205,1
"AC018464.1",0.407677347072386,0.354077093025632,0.17,0.2,1
"CFL2",0.412924137369472,0.327369850966658,0.198,0.199,1
"MTIF3",0.415201332145517,0.377063950586486,0.116,0.11,1
"CAST",0.416889007438129,0.251878177460363,0.402,0.435,1
"BMPR2",0.41759126576075,0.264718425472614,0.109,0.126,1
"TMEM182",0.418736511545194,0.380824652238748,0.091,0.107,1
"MYOM1",0.419468336265656,0.183607935165706,0.339,0.397,1
"TMBIM4",0.423026741852989,0.264709779059549,0.148,0.17,1
"PGK1",0.426659178836707,0.163670377405888,0.149,0.142,1
"DUSP3",0.431200118454529,0.267380832430817,0.102,0.118,1
"DDX24",0.43445649947194,0.104150842809454,0.332,0.38,1
"LSM14A",0.440280023417852,0.192863440131651,0.088,0.101,1
"PTTG1IP",0.441024866011203,0.267588914492465,0.121,0.139,1
"NDUFV1",0.44482603448316,0.252779756141971,0.15,0.145,1
"CCND1",0.448652519702068,0.17252793642156,0.116,0.131,1
"SEC11A",0.448863977524768,0.145978257558163,0.094,0.107,1
"VDAC3",0.452256812069822,0.174019147096707,0.157,0.178,1
"GPI",0.458715560178742,0.195695178425536,0.185,0.211,1
"TMBIM6",0.466505268834504,0.25836257912996,0.119,0.136,1
"EIF3F",0.473742483636437,0.248687945937361,0.122,0.117,1
"EIF4G2",0.475561022398943,0.37777560373516,0.256,0.27,1
"MPC1",0.475765980134673,0.347624781344112,0.221,0.23,1
"COL1A2",0.484084476829247,0.224195856596924,0.182,0.207,1
"MXRA7",0.48795498379836,0.392243791409182,0.163,0.162,1
"PPP1R16A",0.488632874668506,0.257459052653386,0.098,0.112,1
"AK1",0.489995134346654,0.188049499344849,0.168,0.161,1
"BNIP3",0.49235343171639,0.308945804013326,0.115,0.11,1
"DNAJC19",0.495522908129187,0.234366135002738,0.101,0.115,1
"GOT1",0.49621137816639,0.381221103800112,0.159,0.161,1
"TLE5",0.500254442991277,0.27810111139559,0.243,0.248,1
"TUBA1A",0.500372191804403,0.231525578080569,0.103,0.098,1
"SLC8A1-AS1",0.503173726613428,0.48539450359243,0.144,0.147,1
"UBE2B",0.504622786753763,0.146793924332029,0.18,0.202,1
"USP13",0.506931428382472,0.259762153698261,0.131,0.15,1
"LAMTOR4",0.507107630063938,0.23854973856622,0.11,0.104,1
"AP2M1",0.514900376200957,0.133514100211567,0.12,0.134,1
"PCOLCE2",0.528306488962546,0.170304786096749,0.14,0.155,1
"PKIA",0.529894841886439,0.144546992616885,0.093,0.104,1
"SUB1",0.543125814530338,0.141192983351218,0.146,0.162,1
"SELENOH",0.545987501651118,0.26053774114,0.11,0.106,1
"NKX2-5",0.546803292168247,0.27018674709894,0.105,0.101,1
"G0S2",0.560289556407319,0.220885414538605,0.106,0.103,1
"SBDS",0.569776668436207,0.263155658725425,0.128,0.125,1
"SPCS1",0.573115713662776,0.207385225921554,0.103,0.099,1
"SLC16A7",0.575481573852201,0.155138895920565,0.305,0.349,1
"HSPA8",0.579672332639775,0.385866771185268,0.193,0.2,1
"EIF4B",0.582829799909444,0.239962016043507,0.169,0.169,1
"NORAD",0.588902392785495,0.429044040224271,0.228,0.241,1
"TGOLN2",0.590505793652404,0.341038129198826,0.102,0.099,1
"DECR1",0.595469071985904,0.303059313152894,0.12,0.136,1
"RHOQ",0.598366412684996,0.247309030864167,0.169,0.189,1
"HLA-DRB1",0.602297109417815,0.159773472339109,0.104,0.099,1
"TGFBR2",0.613335976098484,0.359912783411702,0.136,0.153,1
"PDHA1",0.616847582307005,0.160692422889252,0.126,0.139,1
"CDH13",0.622149288282517,0.35866250276017,0.095,0.107,1
"NDUFA5",0.625925047806307,0.282258303834744,0.205,0.233,1
"CAMTA1",0.630449189086467,0.157462639014035,0.123,0.12,1
"NIPSNAP2",0.63047366783863,0.241685593422768,0.201,0.227,1
"FN1",0.632421108628929,0.131729684052607,0.21,0.229,1
"RAD21",0.637924065384625,0.259194458907409,0.12,0.134,1
"PRKACA",0.640147859490411,0.303899247166876,0.101,0.099,1
"MYH9",0.647188964968534,0.295168372094446,0.102,0.114,1
"NDUFS8",0.652826021234938,0.384379391073689,0.18,0.188,1
"NREP",0.658314086653006,0.184690128458393,0.101,0.112,1
"HSPE1",0.67463385687401,0.277841973640373,0.118,0.117,1
"CALM2",0.680084028738498,0.248480259002811,0.31,0.338,1
"PPP1CC",0.682500534225541,0.155544419693082,0.11,0.12,1
"HSPB1",0.686135304122237,-0.191033390467367,0.367,0.394,1
"LUM",0.701318839764387,0.264362776124148,0.231,0.24,1
"TGM2",0.706335921464338,0.242580252020462,0.183,0.207,1
"KCNIP2",0.706536620081378,0.188142084054103,0.094,0.103,1
"HSP90B1",0.710536571249387,0.145302696393785,0.17,0.185,1
"OXCT1",0.732480504895074,0.340347054270387,0.102,0.103,1
"HMGB1",0.735204742299592,0.312198835422026,0.324,0.358,1
"EIF1B",0.752903693628845,0.273260400476498,0.278,0.315,1
"ZSCAN16-AS1",0.754571993638573,0.248632881720369,0.099,0.107,1
"TCF4",0.757678569141936,0.278229647715144,0.257,0.273,1
"SDHA",0.760566483176847,0.365776827420906,0.169,0.189,1
"HLA-A",0.763915182667971,0.306773216319833,0.189,0.205,1
"PPIB",0.768361636257763,0.199768833537527,0.1,0.109,1
"ACO2",0.772718659338675,0.321087421273231,0.146,0.161,1
"EIF1AY",0.773853187560966,0.184898101646752,0.132,0.144,1
"NDUFS7",0.774272038488897,0.242885214735707,0.166,0.181,1
"SRP9",0.784240752754268,0.114284636984374,0.116,0.123,1
"ACADM",0.790899629221858,0.279682011571444,0.127,0.139,1
"SH3GLB1",0.800491639582224,0.19156996825502,0.133,0.142,1
"HSP90AA1",0.800631617193936,-0.226390967157763,0.372,0.383,1
"DNAJC15",0.802607470844376,0.145857866000481,0.098,0.104,1
"FBXO32",0.803773193752986,0.320832652111113,0.267,0.304,1
"CHMP3",0.808154781553254,0.222556471957966,0.121,0.123,1
"HSPB3",0.815519331417643,0.258017643740622,0.262,0.284,1
"FILIP1L",0.816405100653599,0.175558441074519,0.256,0.282,1
"PTP4A2",0.821705792406077,0.341451053666651,0.169,0.186,1
"MRPS21",0.826874557220096,0.283616541988835,0.147,0.151,1
"KTN1",0.827230839258728,0.226131036026722,0.358,0.413,1
"CALR",0.829103428114241,0.352287261770832,0.115,0.118,1
"CORIN",0.832010674849287,0.309418437706337,0.266,0.301,1
"MTUS2",0.851628137781029,0.331479836733999,0.112,0.117,1
"CSDE1",0.853707387224724,0.23267852962253,0.248,0.267,1
"UGP2",0.855757565070674,0.330479581540728,0.215,0.232,1
"B2M",0.856902705224753,0.385266634375826,0.435,0.495,1
"CAVIN2",0.869145317183405,0.424602825911732,0.19,0.213,1
"APLP2",0.872290287538831,0.188177233621589,0.136,0.144,1
"LAPTM4A",0.874928821819283,0.196780792369908,0.096,0.101,1
"PNRC1",0.883718797644685,0.290426659101543,0.238,0.267,1
"PLAAT3",0.886686278994634,0.24022914996048,0.111,0.118,1
"PAIP2",0.895514773151589,0.143612603682664,0.11,0.112,1
"TAF7",0.896155243329657,0.266655921010367,0.111,0.114,1
"TRDN-AS1",0.927271253710704,0.255654895266071,0.271,0.297,1
"CKB",0.930681198472552,0.240917733826276,0.141,0.145,1
"CANX",0.931034673945247,0.211796773060303,0.127,0.134,1
"RCAN2",0.93691302916699,0.273657847739736,0.108,0.112,1
"ENG",0.944849443398843,0.111168562363535,0.101,0.103,1
"MAP3K20",0.963242181820177,0.292870461822336,0.269,0.3,1
"SNHG29",0.964084757486498,0.197165546500426,0.125,0.129,1
"VPS28",0.971944030763972,0.189434703740572,0.1,0.104,1
"GPX3",0.973338591405668,0.270824122138894,0.235,0.254,1
"YWHAQ",0.975117950637517,0.206394858317419,0.117,0.121,1
"H3F3B",0.975591917105524,0.229550542667317,0.226,0.246,1
"PRMT1",0.983426246506621,0.261022344272476,0.109,0.114,1
"NAP1L1",0.99121747543567,0.309409070410716,0.315,0.353,1
