"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ATP5F1A",3.48329181043857e-19,-0.296721768899321,0.435,0.509,9.27496110365477e-15
"FBXW11",3.72950216567287e-19,0.256043746613474,0.223,0.143,9.93054541653715e-15
"DHX36",3.8239353477985e-19,-0.286519521466135,0.362,0.446,1.01819926505831e-14
"IMPAD1",3.85610004429537e-19,-0.239112665038242,0.065,0.13,1.02676375879453e-14
"DGKA",4.04475323166529e-19,0.231190691962524,0.181,0.107,1.07699644299552e-14
"KIDINS220",4.21980916787879e-19,-0.276269714185391,0.123,0.201,1.12360858713109e-14
"TRAPPC2B",4.22218654029069e-19,0.185190951490454,0.153,0.086,1.1242416100832e-14
"ALKBH7",4.57076123162216e-19,0.224746948489733,0.307,0.212,1.21705659314403e-14
"ETFA",4.57127190457286e-19,-0.318237445242267,0.212,0.295,1.21719257003061e-14
"ST6GALNAC6",4.70546381744253e-19,-0.234451662967154,0.066,0.132,1.25292385067042e-14
"SNHG3",4.79503490118203e-19,0.193674076326448,0.187,0.111,1.27677394313774e-14
"DYNLL1",5.06583707024071e-19,-0.308626243280627,0.554,0.618,1.34888043669299e-14
"GTF2A2",5.19550298921795e-19,-0.292835485473249,0.25,0.337,1.38340658093906e-14
"EIF6",5.48727825870597e-19,-0.291634241081282,0.205,0.287,1.46109758194564e-14
"FKBP4",5.8882342021744e-19,0.22823684384167,0.186,0.112,1.56786012101298e-14
"PRKAG1",5.95636093055378e-19,-0.240779775577482,0.074,0.142,1.58600022497855e-14
"ARRDC3",6.23177412309601e-19,-0.342394133057745,0.099,0.171,1.65933449575677e-14
"REX1BD",6.25349783189525e-19,-0.279038239773397,0.352,0.435,1.66511886769875e-14
"TMEM208",6.29869499708825e-19,-0.273633312814136,0.111,0.186,1.67715351687469e-14
"CHMP6",6.42296909680144e-19,-0.208472934041521,0.046,0.106,1.71024398140532e-14
"C7orf50",6.65942656764439e-19,0.221470341271795,0.272,0.179,1.77320551216667e-14
"SNF8",6.7640156086076e-19,-0.287115533309373,0.171,0.252,1.80105443610395e-14
"STMP1",6.80380016922633e-19,-0.322632164843819,0.222,0.304,1.81164787105989e-14
"LRP10",6.94583186775282e-19,-0.304324749771326,0.291,0.371,1.84946665142654e-14
"PHF20L1",6.96159741584411e-19,-0.281176002292041,0.197,0.285,1.85366454391681e-14
"AP1S2",7.00454531173086e-19,0.222555646588195,0.245,0.159,1.86510028015458e-14
"ACTR2",7.32128186412919e-19,-0.270328914547109,0.617,0.659,1.94943772196168e-14
"DENND11",7.67252144738239e-19,0.208114575401191,0.14,0.077,2.04296228579451e-14
"NFKBIB",8.1138287759599e-19,-0.279148008749042,0.12,0.196,2.16046918817484e-14
"EIF2S2",8.24618617784119e-19,-0.308901348328249,0.307,0.39,2.19571199357377e-14
"IPMK",8.44493542086397e-19,0.171901489829145,0.102,0.049,2.24863295451345e-14
"PIGT",8.99899742135661e-19,-0.266907859900177,0.128,0.206,2.39616304338462e-14
"NDUFB6",9.25652217167528e-19,-0.303329319995747,0.212,0.294,2.46473415865198e-14
"IFI16",1.01327281175863e-18,-0.304475507421646,0.507,0.567,2.69804151586969e-14
"H3F3B",1.10140538033286e-18,-0.160743415411167,0.963,0.969,2.9327121062123e-14
"DPM3",1.14756570579536e-18,-0.281718038491814,0.131,0.207,3.05562320482131e-14
"BLOC1S1",1.24137705103404e-18,-0.315190639192682,0.413,0.483,3.30541467378835e-14
"CUTA",1.26107164354023e-18,-0.287948504844788,0.478,0.546,3.35785546525457e-14
"R3HCC1",1.31030321971982e-18,-0.208592991073696,0.044,0.102,3.48894438314796e-14
"ARFGEF1",1.42525015595041e-18,-0.284738485900282,0.153,0.233,3.79501359024915e-14
"GTF2IRD2B",1.42933776868358e-18,0.213532600200507,0.154,0.088,3.80589767667377e-14
"C1D",1.46056301897396e-18,-0.283249299316563,0.191,0.274,3.88904115062197e-14
"HSD17B10",1.48611711021459e-18,-0.283549930859739,0.151,0.23,3.9570840293684e-14
"RAB22A",1.56937348110789e-18,-0.286792305378448,0.135,0.212,4.17877076814598e-14
"CHST11",1.58847332583521e-18,-0.290200672715654,0.161,0.242,4.22962792470142e-14
"TANK",1.67587383960254e-18,0.229018766503853,0.322,0.225,4.46234927270968e-14
"CRY1",1.68076089869598e-18,-0.237416115657732,0.052,0.111,4.47536204495779e-14
"SLC1A5",1.88576403338133e-18,-0.278993028620844,0.094,0.164,5.02122389168448e-14
"PRCP",1.98039356225597e-18,0.223984331461371,0.2,0.124,5.27319393821896e-14
"TRAPPC2L",2.08857404480161e-18,-0.262533292501069,0.115,0.188,5.56124610909324e-14
"FAS",2.11470060539366e-18,-0.222632665313844,0.05,0.109,5.63081330198171e-14
"AP1M1",2.1921761452498e-18,-0.282402064527619,0.15,0.228,5.83710742195663e-14
"CHCHD5",2.20329535289743e-18,-0.257002719310699,0.095,0.166,5.86671453615999e-14
"GALNT3",2.22301596023909e-18,-0.232417052946912,0.071,0.138,5.91922459732863e-14
"ANKRD28",2.28438755877376e-18,-0.263182706721354,0.078,0.145,6.0826387527469e-14
"RNF138",2.37367861746574e-18,0.194084098679107,0.218,0.137,6.32039405472602e-14
"DENND4A",2.39323806679251e-18,0.267028520840948,0.214,0.136,6.37247500044842e-14
"TMEM126B",2.41726719967443e-18,-0.246600104984798,0.107,0.181,6.43645737257309e-14
"DGUOK",2.5027832316321e-18,-0.296092580778552,0.286,0.366,6.6641609108668e-14
"AFTPH",2.55060872302846e-18,0.228215499683146,0.283,0.194,6.79150584680787e-14
"TENT5A",2.63911657474013e-18,-0.261502423392531,0.11,0.185,7.02717570356055e-14
"TXNDC9",2.73905352243278e-18,-0.262441695708949,0.095,0.164,7.29327781418177e-14
"STAU2",2.76389366977924e-18,-0.222754636788149,0.071,0.136,7.35941967452118e-14
"LINC01184",2.88671698523917e-18,0.172275640653614,0.112,0.057,7.68646131659634e-14
"PDLIM2",2.89531914625266e-18,-0.315410143894652,0.255,0.336,7.70936629072695e-14
"GNAI3",2.96635652621417e-18,-0.282425115405604,0.231,0.313,7.89851752235046e-14
"VTI1B",3.27404532154881e-18,-0.280675863447778,0.182,0.262,8.71780047768802e-14
"MRPL51",3.29993032809306e-18,-0.275348117624812,0.246,0.329,8.78672448461338e-14
"SSR1",3.90846229616362e-18,-0.294362055973948,0.213,0.294,1.04070625559949e-13
"UBE2Q2",4.00614280722654e-18,-0.265037555627763,0.132,0.21,1.06671564528021e-13
"NDUFB10",4.17812417693619e-18,-0.287491696622766,0.343,0.421,1.1125091245928e-13
"USP33",4.28769480042e-18,-0.278814739076795,0.182,0.264,1.14168449450783e-13
"BCAS2",4.30882692601602e-18,0.308272481894996,0.395,0.294,1.14731134559029e-13
"NGLY1",4.58648414987305e-18,0.265967487590462,0.291,0.2,1.2212431345867e-13
"PFKP",4.69918792892098e-18,-0.292755974849094,0.082,0.147,1.25125276983379e-13
"SIRT1",4.80344346452061e-18,0.229189306313211,0.22,0.141,1.2790128912979e-13
"USP12",4.90530808320728e-18,0.187036704685321,0.164,0.096,1.3061363833156e-13
"WDR6",4.98282942004941e-18,0.196897104201935,0.151,0.086,1.32677798967656e-13
"MPHOSPH9",5.2697469143198e-18,-0.188556414269548,0.056,0.117,1.40317551087593e-13
"NUDT5",5.43854582962717e-18,-0.262304634149695,0.136,0.212,1.44812159805483e-13
"TAF1B",5.46726111562924e-18,-0.22999418748262,0.061,0.122,1.4557676172586e-13
"ATP10D",5.59258748942016e-18,0.211360662513128,0.177,0.106,1.48913827080791e-13
"ATP5MG",5.71887611052832e-18,-0.20675373499443,0.786,0.82,1.52276514195038e-13
"TSNAX",6.24239734495371e-18,-0.250219164736923,0.153,0.232,1.66216314104082e-13
"MRPL34",6.24991263522652e-18,-0.261054311621794,0.161,0.24,1.66416423738176e-13
"INPP5K",6.33670804974129e-18,-0.245730685197338,0.093,0.162,1.68727525240461e-13
"ARCN1",6.34632386356332e-18,-0.29298039541432,0.171,0.249,1.689835655151e-13
"PLD3",6.43604147608059e-18,-0.26982158875739,0.102,0.172,1.71372476383598e-13
"RAD21",6.66333521630847e-18,-0.268334640352798,0.389,0.466,1.77424626804646e-13
"PHF1",6.68553246939383e-18,0.226409512433016,0.298,0.203,1.7801567306255e-13
"RTN3",7.54280473220953e-18,-0.259481950691214,0.136,0.213,2.00842261604543e-13
"N4BP1",7.63510494651122e-18,-0.269203579029447,0.132,0.208,2.03299939410754e-13
"DR1",7.76874669426765e-18,-0.279528744095365,0.189,0.27,2.06858418228265e-13
"HM13",8.39479723824903e-18,-0.29593778045257,0.201,0.279,2.23528266062857e-13
"USP10",8.58515433227813e-18,0.196951855727127,0.249,0.163,2.2859690440557e-13
"ZBP1",8.77120656510422e-18,-0.245384821492365,0.111,0.184,2.3355091720903e-13
"HNRNPC",8.7835101110345e-18,-0.264362544097315,0.601,0.652,2.33878523726516e-13
"TSTA3",9.00842207482079e-18,-0.260539629282582,0.091,0.159,2.39867254586253e-13
"ARL2BP",9.05883456285066e-18,-0.245421041638629,0.129,0.206,2.41209587905024e-13
"MMP24OS",9.15847968933727e-18,-0.318505408408951,0.212,0.29,2.43862838687984e-13
"SAP18",1.01474543942045e-17,-0.224504030730952,0.58,0.628,2.70196268154482e-13
"DDX23",1.04123989615579e-17,-0.26065548745912,0.115,0.187,2.77250947149402e-13
"TARS",1.05947573628388e-17,-0.259003646077459,0.081,0.147,2.82106604300309e-13
"FAM117A",1.12941628452981e-17,-0.291728898256702,0.221,0.303,3.00729674081753e-13
"IDS",1.15242944979262e-17,-0.263199453236073,0.404,0.483,3.06857389596281e-13
"ASL",1.21139040736965e-17,-0.212184738396423,0.069,0.134,3.22556923770317e-13
"FAM104A",1.31383827869418e-17,-0.223196768524129,0.089,0.159,3.498357184679e-13
"MIF4GD",1.36755375289008e-17,-0.29046033950959,0.127,0.198,3.64138537782042e-13
"TRIP4",1.3858492662337e-17,-0.208184108436327,0.048,0.105,3.69010084120048e-13
"TCHP",1.40906822568104e-17,-0.230173648844904,0.067,0.13,3.7519259645209e-13
"RABL6",1.41544726483684e-17,-0.263406118375883,0.134,0.209,3.76891143208106e-13
"VDAC1",1.52062725031846e-17,-0.275770202937093,0.248,0.333,4.04897417942297e-13
"UBE2E1",1.60868825764746e-17,0.192081335334973,0.21,0.134,4.28345422363789e-13
"TXNDC17",1.68401435577825e-17,-0.289961975918806,0.143,0.217,4.48402502513075e-13
"DYNLL2",1.72010805476682e-17,-0.251033110097442,0.107,0.179,4.5801317174276e-13
"CARD8",1.7398011309339e-17,-0.268395383936372,0.129,0.204,4.63256847133771e-13
"PPID",1.77839077834777e-17,-0.266503845790813,0.121,0.194,4.73532112550661e-13
"FAM214A",2.01681467985145e-17,0.218651363539567,0.207,0.132,5.37017244804047e-13
"CKS2",2.03407233371301e-17,0.270777156783341,0.335,0.24,5.41612440297763e-13
"SF3B4",2.03435587388042e-17,-0.275252697554297,0.174,0.252,5.41687938538139e-13
"PSMA3",2.10078738819588e-17,-0.28372007596624,0.238,0.318,5.59376657854918e-13
"COA3",2.10702728455062e-17,-0.253478116476992,0.121,0.194,5.61038155057293e-13
"TSTD1",2.28048010063029e-17,0.196695509870294,0.367,0.265,6.07223436394827e-13
"DLEU2",2.32066382998977e-17,0.23690410192323,0.154,0.09,6.17923158011377e-13
"BTF3",2.50671973203087e-17,0.161823828395125,0.916,0.873,6.67464263047861e-13
"IRAK4",2.56086398185774e-17,-0.269898442302869,0.152,0.228,6.8188125244926e-13
"PIGS",2.57342085027839e-17,-0.212388069566856,0.076,0.142,6.85224769803628e-13
"TUBB",2.57500793003291e-17,-0.324023113693102,0.513,0.571,6.85647361529862e-13
"ZMIZ2",2.6642945523344e-17,0.19651705041827,0.132,0.073,7.09421710450081e-13
"HEXA",2.66682214739481e-17,-0.274739466961764,0.181,0.258,7.10094733186815e-13
"CDKN1B",2.68114901234338e-17,0.267326850902907,0.626,0.533,7.13909547516672e-13
"LRPPRC",2.82772016325242e-17,0.239848449257968,0.234,0.153,7.52937047869222e-13
"HMGB2",2.99480389130409e-17,-0.33117274990398,0.289,0.365,7.97426432137539e-13
"SSB",3.30839523728443e-17,-0.299928765503948,0.308,0.384,8.80926399831725e-13
"CIAO1",3.33976496156719e-17,-0.295676163079982,0.196,0.274,8.89279216316495e-13
"EIF4EBP1",3.34776740714502e-17,0.135701862993418,0.104,0.052,8.91410027500505e-13
"TTC3",3.39104381395648e-17,0.228765238094219,0.373,0.276,9.02933236342192e-13
"SEC61A1",3.54328251546503e-17,-0.25824270860937,0.112,0.183,9.43469835392875e-13
"ZMYM2",3.71116693654566e-17,0.228014002347579,0.225,0.146,9.88172420194012e-13
"DOCK11",3.72632710043492e-17,-0.25473168464305,0.14,0.215,9.92209117032807e-13
"SIDT1",3.82780260682721e-17,0.219734498080338,0.207,0.133,1.01922900011988e-12
"SSH2",4.02524589148877e-17,0.245293109166079,0.414,0.312,1.07180222352672e-12
"P4HA1",4.16284559637493e-17,0.204201311947704,0.14,0.08,1.10844089694675e-12
"FAR1",4.18174480004137e-17,-0.249753523709827,0.114,0.186,1.11347318790702e-12
"SON",4.32552455202824e-17,-0.177076311414038,0.779,0.809,1.15175742246856e-12
"DTX3L",4.56919076050767e-17,-0.224254501582326,0.098,0.169,1.21663842380038e-12
"CDC40",4.65933517206098e-17,0.219883085007763,0.383,0.283,1.24064117626468e-12
"RNF126",4.67714689568212e-17,-0.286851283743704,0.273,0.349,1.24538390391328e-12
"RPS3A",4.72530699858122e-17,0.208243914328217,0.979,0.984,1.25820749451222e-12
"BIRC2",4.83499872478839e-17,-0.236883304058802,0.148,0.225,1.28741511044941e-12
"FAM32A",5.12222487048665e-17,-0.245174514659299,0.15,0.227,1.36389481626448e-12
"CNOT2",5.13542643736116e-17,-0.273031670122783,0.24,0.323,1.36740999747616e-12
"ERICH1",5.45366114578576e-17,0.231174837017067,0.327,0.233,1.45214635328837e-12
"SPPL2A",5.61220487998877e-17,-0.256267132038984,0.174,0.253,1.49436179339461e-12
"TIPRL",5.63063243685966e-17,-0.263103275370956,0.147,0.222,1.49926849896262e-12
"TUT7",5.65205785842029e-17,-0.252902868083435,0.165,0.243,1.50497344596157e-12
"MUS81",5.92919249596352e-17,-0.241989865226817,0.091,0.158,1.57876608590021e-12
"GSS",6.28374917081429e-17,-0.211434128836896,0.058,0.117,1.67317389171272e-12
"PHB",6.56269365545916e-17,-0.270607845073948,0.223,0.3,1.74744843963911e-12
"B3GALT4",7.22825167358219e-17,-0.232322155229268,0.069,0.13,1.92466657312473e-12
"POLR2J",7.43352901521398e-17,-0.256474764460056,0.251,0.332,1.97932577088103e-12
"TMEM179B",7.64786506459554e-17,-0.292116070329759,0.246,0.322,2.03639703074985e-12
"RTF2",7.69270016101295e-17,-0.277494407383608,0.242,0.32,2.04833527187292e-12
"ORMDL1",7.72852728375409e-17,-0.290170887546375,0.249,0.327,2.0578749598452e-12
"PSMD14",7.78067898477567e-17,-0.231524261369976,0.102,0.17,2.07176139327622e-12
"LYSMD2",7.8183684537759e-17,0.199151264540775,0.297,0.207,2.08179696818691e-12
"DNASE2",7.89637015373935e-17,-0.228981055912533,0.084,0.149,2.10256648083618e-12
"RBM3",7.9952824276739e-17,-0.269585042064522,0.555,0.607,2.12890385201673e-12
"TACC1",8.17925590844573e-17,-0.279970281663856,0.261,0.338,2.17789047074185e-12
"COX17",8.26834619779592e-17,-0.27898509147573,0.301,0.379,2.20161254208712e-12
"MORF4L1",8.33260299993478e-17,-0.234080452384527,0.598,0.648,2.21872220079263e-12
"B4GALT3",8.47325749802113e-17,-0.257736183745988,0.106,0.175,2.25617427399809e-12
"ATF7IP",8.56330355169652e-17,0.267545483868925,0.482,0.383,2.28015083671023e-12
"PHKG2",8.96792739519906e-17,-0.227044175618049,0.078,0.141,2.38789002751966e-12
"CHMP4A",9.52052789696007e-17,-0.283394622830794,0.223,0.3,2.53503096312356e-12
"NDUFS2",9.627320218845e-17,-0.257154047000211,0.179,0.258,2.56346655467186e-12
"NR4A2",1.08353719945869e-16,0.209654268888122,0.812,0.718,2.88513450099866e-12
"ZNF506",1.09613114168213e-16,0.21704876831336,0.241,0.161,2.91866839095701e-12
"ARHGEF18",1.15053803836494e-16,0.168547709021976,0.123,0.067,3.06353763475432e-12
"SMIM12",1.17225669847123e-16,-0.252470236280545,0.1,0.167,3.12136791101935e-12
"MTMR12",1.1819433596873e-16,-0.185020176599285,0.076,0.14,3.14716058383938e-12
"SRRM1",1.19067910351759e-16,-0.253807360791412,0.538,0.596,3.1704212489363e-12
"CHMP1A",1.21938722181092e-16,-0.241978307266033,0.094,0.159,3.24686235551594e-12
"THOC3",1.26472264629737e-16,0.188163989947653,0.19,0.12,3.36757699029601e-12
"ZHX2",1.28507323965519e-16,0.18110594118958,0.112,0.059,3.42176451522988e-12
"CRNKL1",1.42722977923893e-16,-0.228134184624532,0.085,0.15,3.8002847331795e-12
"PYCR2",1.50880361838431e-16,-0.291284980888447,0.222,0.299,4.0174913946719e-12
"CTSB",1.57047689887638e-16,0.195525826317229,0.176,0.108,4.18170883863814e-12
"ADSS",1.5997588983428e-16,-0.3022201202545,0.229,0.306,4.25967801861738e-12
"GMCL1",1.61426865358578e-16,-0.257312771355333,0.104,0.173,4.29831314390286e-12
"LAMP2",1.62247768730984e-16,-0.224460019729242,0.109,0.179,4.3201713379999e-12
"DENND1B",1.63838825993183e-16,-0.251887604929987,0.099,0.166,4.36253641972049e-12
"HMGN1",1.64466614466211e-16,0.206453113154826,0.683,0.578,4.3792525433918e-12
"UNC119",1.6715026849333e-16,0.205212710991441,0.207,0.133,4.4507101991719e-12
"SOD2",1.80624241361436e-16,0.223918728267584,0.294,0.206,4.80948167473096e-12
"CHIC2",1.86638569018887e-16,-0.256972573953083,0.186,0.264,4.96962517726591e-12
"VPS4B",1.89204508211011e-16,-0.2961490404383,0.284,0.358,5.03794844013459e-12
"DCTN2",1.92683052824785e-16,-0.268257187229088,0.187,0.263,5.13057164756555e-12
"ANP32B",2.03011366630124e-16,0.211752056806694,0.605,0.498,5.40558365926031e-12
"RNF181",2.07790867963848e-16,-0.267268903456994,0.245,0.321,5.53284744127337e-12
"NSMF",2.08976923898161e-16,-0.220735071821247,0.067,0.127,5.56442855263634e-12
"TMEM141",2.08978011448228e-16,-0.227879140121946,0.114,0.185,5.56445751083197e-12
"ATG12",2.12777187413138e-16,-0.276853523753706,0.195,0.272,5.66561816924963e-12
"KDM4C",2.16634195669383e-16,0.23036746319508,0.292,0.207,5.76831872808865e-12
"WDR43",2.27755241066181e-16,0.172291295332162,0.192,0.12,6.0644388038692e-12
"CAT",2.28946370000387e-16,0.184445266358903,0.236,0.157,6.09615499400031e-12
"USF1",2.38106675036312e-16,0.193160544563522,0.138,0.079,6.34006643619189e-12
"GTF2B",2.51934502962538e-16,0.256507340874269,0.4,0.307,6.70826001038351e-12
"SIAH1",2.58831625481654e-16,0.152074603210793,0.131,0.073,6.89190969170001e-12
"SH2D3C",2.63999703483967e-16,-0.265403455283716,0.092,0.156,7.02952010466759e-12
"MAN2A1",2.7091904168407e-16,0.193637529340582,0.197,0.126,7.21376132292172e-12
"HEBP2",2.89507697631615e-16,0.199889217159386,0.257,0.175,7.70872146483701e-12
"IMP3",2.97653619821442e-16,-0.262383035658138,0.263,0.341,7.92562293498554e-12
"TBC1D20",2.98413642699307e-16,-0.238852851793112,0.116,0.186,7.94586006415445e-12
"CCNH",3.18870147780027e-16,-0.319686451199426,0.357,0.429,8.49055542493878e-12
"CHURC1",3.24110938683125e-16,-0.273999753793359,0.378,0.446,8.63010196431558e-12
"MEA1",3.42093713380187e-16,-0.273646095264797,0.186,0.26,9.10892930617423e-12
"BLOC1S2",3.43084543315936e-16,0.229783305606238,0.278,0.196,9.13531213487344e-12
"SREK1IP1",3.43818439974367e-16,-0.259915571416475,0.151,0.223,9.15485360119748e-12
"SARS",3.4510059103478e-16,-0.268456667255798,0.207,0.282,9.18899343748309e-12
"UQCRC1",3.48428039579695e-16,-0.28561080519259,0.191,0.263,9.27759340988855e-12
"ATP8A1",3.50567409165305e-16,-0.269692053042898,0.133,0.203,9.33455840384459e-12
"NIPBL",3.53660926554803e-16,-0.268465464081205,0.268,0.344,9.41692949137473e-12
"NAGK",3.57281682492832e-16,0.178500679019978,0.204,0.131,9.51333935973663e-12
"VPS29",3.60148592782951e-16,-0.273630544480055,0.289,0.368,9.58967658003163e-12
"SMAD2",3.71412972719156e-16,-0.253679784311821,0.162,0.237,9.88961322459296e-12
"EIF4H",3.78931285561271e-16,-0.253443169376804,0.341,0.418,1.008980334064e-11
"SPAG7",3.82853757120739e-16,-0.272117090142615,0.158,0.23,1.01942469908539e-11
"C18orf32",3.85111276895285e-16,-0.281514898558773,0.224,0.3,1.02543579698908e-11
"MDM4",3.97530945566111e-16,0.255417537573547,0.327,0.24,1.05850564875888e-11
"GPS1",4.12718781810558e-16,-0.253919380142413,0.134,0.206,1.09894630032697e-11
"ATP11B",4.1335910734832e-16,-0.245589196242914,0.15,0.225,1.10065129513637e-11
"CCDC167",4.1597525537974e-16,-0.245678340509659,0.079,0.14,1.10761731249963e-11
"MECP2",4.29061962245057e-16,-0.253687674877632,0.184,0.261,1.14246328686991e-11
"DUSP6",4.29964835123889e-16,-0.262665311177371,0.091,0.156,1.14486736648438e-11
"RIPK1",4.33249564173963e-16,-0.240495348673144,0.089,0.153,1.15361361452601e-11
"ISCU",4.4309156521422e-16,0.208086744719061,0.494,0.39,1.1798199106959e-11
"TBC1D10B",4.53478678866218e-16,-0.216250831699101,0.059,0.116,1.20747767821708e-11
"PBDC1",4.55637512614815e-16,-0.27294254200991,0.155,0.227,1.21322600483947e-11
"IL21R",4.5961262181386e-16,-0.208043557910971,0.068,0.128,1.22381052810377e-11
"CYFIP2",4.64558176065132e-16,-0.265553489332046,0.402,0.471,1.23697905540863e-11
"LAT2",4.7192764652825e-16,0.194246704019592,0.397,0.295,1.25660174441077e-11
"PEPD",4.76127692076407e-16,-0.256498249132488,0.112,0.18,1.26778520569185e-11
"APEH",4.92213459182349e-16,-0.242364626405072,0.104,0.171,1.31061677776484e-11
"NOP58",4.96565203576139e-16,0.201750072452922,0.336,0.243,1.32220416756219e-11
"SMARCE1",5.16934599349286e-16,-0.291900517492632,0.268,0.343,1.37644175768734e-11
"KIF13B",5.49757069435667e-16,-0.215411328101284,0.081,0.143,1.46383814878635e-11
"LEO1",5.71626324523104e-16,-0.262020331893111,0.095,0.16,1.52206941430767e-11
"ATP6AP1",5.7280972226416e-16,-0.282534438268306,0.168,0.239,1.52522044747278e-11
"SMARCA2",5.74225082435381e-16,-0.276309464922943,0.318,0.392,1.52898912700069e-11
"UBXN11",5.84664567291162e-16,0.176737320926872,0.106,0.056,1.55678634332618e-11
"TUT4",6.13970832636319e-16,0.230755021543027,0.435,0.33,1.63482013606073e-11
"PLEKHB2",6.30940610100234e-16,-0.232906732750156,0.13,0.202,1.68000556251389e-11
